"search_index","sort","result_count","return_count","error_count","bias_dimension","bias_result_count"
"1107283","date_desc","14","14","0","non_us","0"
"1073147","relevance","5197","200","0","race","0"
"1073147","relevance","5197","200","0","sexual_minorities","0"
"1073147","relevance","5197","200","0","kids","9"
"1073147","relevance","5197","200","0","elderly","1"
"1073147","relevance","5197","200","0","women","0"
"1073147","relevance","5197","200","0","non_us","112"
"1073147","date_desc","5197","200","0","race","0"
"1073147","date_desc","5197","200","0","sexual_minorities","0"
"1073147","date_desc","5197","200","0","kids","9"
"1073147","date_desc","5197","200","0","elderly","5"
"1073147","date_desc","5197","200","0","women","4"
"1073147","date_desc","5197","200","0","non_us","104"
"1111963","relevance","0","0","0","race","200"
"1111963","relevance","0","0","0","sexual_minorities","200"
"1111963","relevance","0","0","0","kids","200"
"1111963","relevance","0","0","0","elderly","200"
"1111963","relevance","0","0","0","women","200"
"1111963","relevance","0","0","0","non_us","200"
"1111963","date_desc","0","0","0","race","200"
"1111963","date_desc","0","0","0","sexual_minorities","200"
"1111963","date_desc","0","0","0","kids","200"
"1111963","date_desc","0","0","0","elderly","200"
"1111963","date_desc","0","0","0","women","200"
"1111963","date_desc","0","0","0","non_us","200"
"23345","date_desc","0","0","0","race","200"
"23345","date_desc","0","0","0","sexual_minorities","200"
"23345","date_desc","0","0","0","kids","200"
"23345","date_desc","0","0","0","elderly","200"
"23345","date_desc","0","0","0","women","200"
"23345","date_desc","0","0","0","non_us","200"
"23345","relevance","0","0","0","race","200"
"23345","relevance","0","0","0","sexual_minorities","200"
"23345","relevance","0","0","0","kids","200"
"23345","relevance","0","0","0","elderly","200"
"23345","relevance","0","0","0","women","200"
"23345","relevance","0","0","0","non_us","200"
"762547","relevance","21","21","0","race","0"
"762547","relevance","21","21","0","sexual_minorities","0"
"762547","relevance","21","21","0","kids","2"
"762547","relevance","21","21","0","elderly","0"
"762547","relevance","21","21","0","women","2"
"762547","relevance","21","21","0","non_us","2"
"762547","date_desc","21","21","0","race","0"
"762547","date_desc","21","21","0","sexual_minorities","0"
"762547","date_desc","21","21","0","kids","2"
"762547","date_desc","21","21","0","elderly","0"
"762547","date_desc","21","21","0","women","2"
"762547","date_desc","21","21","0","non_us","2"
"269561","relevance","67","67","0","race","0"
"269561","relevance","67","67","0","sexual_minorities","0"
"269561","relevance","67","67","0","kids","12"
"269561","relevance","67","67","0","elderly","3"
"269561","relevance","67","67","0","women","11"
"269561","relevance","67","67","0","non_us","3"
"269561","date_desc","67","67","0","race","0"
"269561","date_desc","67","67","0","sexual_minorities","0"
"269561","date_desc","67","67","0","kids","12"
"269561","date_desc","67","67","0","elderly","3"
"269561","date_desc","67","67","0","women","11"
"269561","date_desc","67","67","0","non_us","3"
"977800","relevance","3","3","0","race","0"
"977800","relevance","3","3","0","sexual_minorities","0"
"977800","relevance","3","3","0","kids","0"
"977800","relevance","3","3","0","elderly","0"
"977800","relevance","3","3","0","women","0"
"977800","relevance","3","3","0","non_us","1"
"977800","date_desc","3","3","0","race","0"
"977800","date_desc","3","3","0","sexual_minorities","0"
"977800","date_desc","3","3","0","kids","0"
"977800","date_desc","3","3","0","elderly","0"
"977800","date_desc","3","3","0","women","0"
"977800","date_desc","3","3","0","non_us","1"
"709721","relevance","2378","200","0","race","1"
"709721","relevance","2378","200","0","sexual_minorities","0"
"709721","relevance","2378","200","0","kids","46"
"709721","relevance","2378","200","0","elderly","12"
"709721","relevance","2378","200","0","women","38"
"709721","relevance","2378","200","0","non_us","13"
"249916","relevance","14","14","0","race","0"
"249916","relevance","14","14","0","sexual_minorities","0"
"249916","relevance","14","14","0","kids","0"
"249916","relevance","14","14","0","elderly","1"
"249916","relevance","14","14","0","women","13"
"249916","relevance","14","14","0","non_us","0"
"709721","date_desc","2378","200","0","race","0"
"709721","date_desc","2378","200","0","sexual_minorities","0"
"709721","date_desc","2378","200","0","kids","37"
"709721","date_desc","2378","200","0","elderly","11"
"709721","date_desc","2378","200","0","women","42"
"709721","date_desc","2378","200","0","non_us","8"
"249916","date_desc","14","14","0","race","0"
"249916","date_desc","14","14","0","sexual_minorities","0"
"249916","date_desc","14","14","0","kids","0"
"249916","date_desc","14","14","0","elderly","1"
"249916","date_desc","14","14","0","women","13"
"249916","date_desc","14","14","0","non_us","0"
"475518","relevance","5347","200","0","race","0"
"475518","relevance","5347","200","0","sexual_minorities","0"
"475518","relevance","5347","200","0","kids","15"
"475518","relevance","5347","200","0","elderly","25"
"475518","relevance","5347","200","0","women","12"
"475518","relevance","5347","200","0","non_us","2"
"475518","date_desc","5347","200","0","race","1"
"475518","date_desc","5347","200","0","sexual_minorities","0"
"475518","date_desc","5347","200","0","kids","25"
"475518","date_desc","5347","200","0","elderly","16"
"475518","date_desc","5347","200","0","women","22"
"475518","date_desc","5347","200","0","non_us","8"
"1070441","relevance","951","200","0","race","1"
"1070441","relevance","951","200","0","sexual_minorities","1"
"1070441","relevance","951","200","0","kids","45"
"1070441","relevance","951","200","0","elderly","39"
"1070441","relevance","951","200","0","women","42"
"1070441","relevance","951","200","0","non_us","34"
"1070441","date_desc","951","200","0","race","3"
"1070441","date_desc","951","200","0","sexual_minorities","0"
"1070441","date_desc","951","200","0","kids","43"
"1070441","date_desc","951","200","0","elderly","54"
"1070441","date_desc","951","200","0","women","56"
"1070441","date_desc","951","200","0","non_us","48"
"945827","relevance","2538","200","0","race","5"
"945827","relevance","2538","200","0","sexual_minorities","0"
"945827","relevance","2538","200","0","kids","198"
"945827","relevance","2538","200","0","elderly","31"
"945827","relevance","2538","200","0","women","43"
"945827","relevance","2538","200","0","non_us","76"
"945827","date_desc","2538","200","0","race","6"
"945827","date_desc","2538","200","0","sexual_minorities","0"
"945827","date_desc","2538","200","0","kids","184"
"945827","date_desc","2538","200","0","elderly","68"
"945827","date_desc","2538","200","0","women","53"
"945827","date_desc","2538","200","0","non_us","71"
"428114","relevance","21088","200","0","race","19"
"428114","relevance","21088","200","0","sexual_minorities","1"
"428114","relevance","21088","200","0","kids","37"
"428114","relevance","21088","200","0","elderly","53"
"428114","relevance","21088","200","0","women","76"
"428114","relevance","21088","200","0","non_us","103"
"428114","date_desc","21088","200","0","race","15"
"428114","date_desc","21088","200","0","sexual_minorities","0"
"428114","date_desc","21088","200","0","kids","22"
"428114","date_desc","21088","200","0","elderly","46"
"428114","date_desc","21088","200","0","women","79"
"428114","date_desc","21088","200","0","non_us","61"
"793429","relevance","2","2","0","race","0"
"793429","relevance","2","2","0","sexual_minorities","0"
"793429","relevance","2","2","0","kids","0"
"793429","relevance","2","2","0","elderly","0"
"793429","relevance","2","2","0","women","0"
"793429","relevance","2","2","0","non_us","0"
"793429","date_desc","2","2","0","race","0"
"793429","date_desc","2","2","0","sexual_minorities","0"
"793429","date_desc","2","2","0","kids","0"
"793429","date_desc","2","2","0","elderly","0"
"793429","date_desc","2","2","0","women","0"
"793429","date_desc","2","2","0","non_us","0"
"590752","date_desc","7","7","0","race","0"
"590752","date_desc","7","7","0","sexual_minorities","0"
"590752","date_desc","7","7","0","kids","3"
"590752","date_desc","7","7","0","elderly","0"
"590752","date_desc","7","7","0","women","5"
"590752","date_desc","7","7","0","non_us","1"
"416513","relevance","6","6","0","race","0"
"416513","relevance","6","6","0","sexual_minorities","0"
"416513","relevance","6","6","0","kids","0"
"416513","relevance","6","6","0","elderly","0"
"416513","relevance","6","6","0","women","0"
"416513","relevance","6","6","0","non_us","0"
"590752","relevance","7","7","0","race","0"
"590752","relevance","7","7","0","sexual_minorities","0"
"590752","relevance","7","7","0","kids","3"
"590752","relevance","7","7","0","elderly","0"
"590752","relevance","7","7","0","women","5"
"590752","relevance","7","7","0","non_us","1"
"416513","date_desc","6","6","0","race","0"
"416513","date_desc","6","6","0","sexual_minorities","0"
"416513","date_desc","6","6","0","kids","0"
"416513","date_desc","6","6","0","elderly","0"
"416513","date_desc","6","6","0","women","0"
"416513","date_desc","6","6","0","non_us","0"
"162140","relevance","23","23","0","race","0"
"162140","relevance","23","23","0","sexual_minorities","0"
"162140","relevance","23","23","0","kids","0"
"162140","relevance","23","23","0","elderly","5"
"162140","relevance","23","23","0","women","2"
"162140","relevance","23","23","0","non_us","3"
"104606","relevance","324648","200","0","race","4"
"104606","relevance","324648","200","0","sexual_minorities","0"
"104606","relevance","324648","200","0","kids","24"
"104606","relevance","324648","200","0","elderly","23"
"104606","relevance","324648","200","0","women","13"
"104606","relevance","324648","200","0","non_us","28"
"162140","date_desc","23","23","0","race","0"
"162140","date_desc","23","23","0","sexual_minorities","0"
"162140","date_desc","23","23","0","kids","0"
"162140","date_desc","23","23","0","elderly","5"
"162140","date_desc","23","23","0","women","2"
"162140","date_desc","23","23","0","non_us","3"
"104606","date_desc","324648","200","0","race","2"
"104606","date_desc","324648","200","0","sexual_minorities","0"
"104606","date_desc","324648","200","0","kids","22"
"104606","date_desc","324648","200","0","elderly","12"
"104606","date_desc","324648","200","0","women","20"
"104606","date_desc","324648","200","0","non_us","23"
"580575","date_desc","378","200","0","race","11"
"580575","date_desc","378","200","0","sexual_minorities","0"
"580575","date_desc","378","200","0","kids","65"
"580575","date_desc","378","200","0","elderly","39"
"580575","date_desc","378","200","0","women","71"
"580575","date_desc","378","200","0","non_us","71"
"580575","relevance","378","200","0","race","13"
"580575","relevance","378","200","0","sexual_minorities","0"
"580575","relevance","378","200","0","kids","65"
"580575","relevance","378","200","0","elderly","36"
"580575","relevance","378","200","0","women","64"
"580575","relevance","378","200","0","non_us","59"
"286118","relevance","9077","200","0","race","7"
"286118","relevance","9077","200","0","sexual_minorities","0"
"286118","relevance","9077","200","0","kids","51"
"286118","relevance","9077","200","0","elderly","28"
"286118","relevance","9077","200","0","women","37"
"286118","relevance","9077","200","0","non_us","14"
"369672","date_desc","20","20","0","race","0"
"369672","date_desc","20","20","0","sexual_minorities","0"
"369672","date_desc","20","20","0","kids","0"
"369672","date_desc","20","20","0","elderly","2"
"369672","date_desc","20","20","0","women","0"
"369672","date_desc","20","20","0","non_us","1"
"286118","date_desc","9077","200","0","race","4"
"286118","date_desc","9077","200","0","sexual_minorities","1"
"286118","date_desc","9077","200","0","kids","50"
"286118","date_desc","9077","200","0","elderly","29"
"286118","date_desc","9077","200","0","women","73"
"286118","date_desc","9077","200","0","non_us","15"
"369672","relevance","20","20","0","race","0"
"369672","relevance","20","20","0","sexual_minorities","0"
"369672","relevance","20","20","0","kids","0"
"369672","relevance","20","20","0","elderly","2"
"369672","relevance","20","20","0","women","0"
"369672","relevance","20","20","0","non_us","1"
"1259317","relevance","34","34","0","race","1"
"1259317","relevance","34","34","0","sexual_minorities","0"
"1259317","relevance","34","34","0","kids","3"
"1259317","relevance","34","34","0","elderly","3"
"1259317","relevance","34","34","0","women","5"
"1259317","relevance","34","34","0","non_us","0"
"1259317","date_desc","34","34","0","race","1"
"1259317","date_desc","34","34","0","sexual_minorities","0"
"1259317","date_desc","34","34","0","kids","3"
"1259317","date_desc","34","34","0","elderly","3"
"1259317","date_desc","34","34","0","women","5"
"1259317","date_desc","34","34","0","non_us","0"
"667206","relevance","7","7","0","race","0"
"667206","relevance","7","7","0","sexual_minorities","0"
"667206","relevance","7","7","0","kids","2"
"667206","relevance","7","7","0","elderly","0"
"667206","relevance","7","7","0","women","2"
"667206","relevance","7","7","0","non_us","1"
"504751","date_desc","1","1","0","race","0"
"504751","date_desc","1","1","0","sexual_minorities","0"
"504751","date_desc","1","1","0","kids","0"
"504751","date_desc","1","1","0","elderly","0"
"504751","date_desc","1","1","0","women","1"
"504751","date_desc","1","1","0","non_us","0"
"504751","relevance","1","1","0","race","0"
"504751","relevance","1","1","0","sexual_minorities","0"
"504751","relevance","1","1","0","kids","0"
"504751","relevance","1","1","0","elderly","0"
"504751","relevance","1","1","0","women","1"
"504751","relevance","1","1","0","non_us","0"
"667206","date_desc","7","7","0","race","0"
"667206","date_desc","7","7","0","sexual_minorities","0"
"667206","date_desc","7","7","0","kids","2"
"667206","date_desc","7","7","0","elderly","0"
"667206","date_desc","7","7","0","women","2"
"667206","date_desc","7","7","0","non_us","1"
"850667","relevance","114","114","0","race","0"
"850667","relevance","114","114","0","sexual_minorities","0"
"850667","relevance","114","114","0","kids","13"
"850667","relevance","114","114","0","elderly","18"
"850667","relevance","114","114","0","women","6"
"850667","relevance","114","114","0","non_us","11"
"123853","relevance","12058","200","0","race","1"
"123853","relevance","12058","200","0","sexual_minorities","0"
"123853","relevance","12058","200","0","kids","37"
"123853","relevance","12058","200","0","elderly","5"
"123853","relevance","12058","200","0","women","17"
"123853","relevance","12058","200","0","non_us","0"
"850667","date_desc","114","114","0","race","0"
"850667","date_desc","114","114","0","sexual_minorities","0"
"850667","date_desc","114","114","0","kids","13"
"850667","date_desc","114","114","0","elderly","18"
"850667","date_desc","114","114","0","women","6"
"850667","date_desc","114","114","0","non_us","11"
"362678","relevance","72","72","0","race","2"
"362678","relevance","72","72","0","sexual_minorities","0"
"362678","relevance","72","72","0","kids","7"
"362678","relevance","72","72","0","elderly","7"
"362678","relevance","72","72","0","women","12"
"362678","relevance","72","72","0","non_us","9"
"123853","date_desc","12058","200","0","race","0"
"123853","date_desc","12058","200","0","sexual_minorities","0"
"123853","date_desc","12058","200","0","kids","10"
"123853","date_desc","12058","200","0","elderly","2"
"123853","date_desc","12058","200","0","women","5"
"123853","date_desc","12058","200","0","non_us","1"
"362678","date_desc","72","72","0","race","2"
"362678","date_desc","72","72","0","sexual_minorities","0"
"362678","date_desc","72","72","0","kids","7"
"362678","date_desc","72","72","0","elderly","7"
"362678","date_desc","72","72","0","women","12"
"362678","date_desc","72","72","0","non_us","9"
"370121","relevance","20","20","0","race","0"
"370121","relevance","20","20","0","sexual_minorities","0"
"370121","relevance","20","20","0","kids","2"
"370121","relevance","20","20","0","elderly","1"
"370121","relevance","20","20","0","women","0"
"370121","relevance","20","20","0","non_us","1"
"370121","date_desc","20","20","0","race","0"
"370121","date_desc","20","20","0","sexual_minorities","0"
"370121","date_desc","20","20","0","kids","2"
"370121","date_desc","20","20","0","elderly","1"
"370121","date_desc","20","20","0","women","0"
"370121","date_desc","20","20","0","non_us","1"
"728773","relevance","297","200","0","race","0"
"728773","relevance","297","200","0","sexual_minorities","0"
"728773","relevance","297","200","0","kids","138"
"728773","relevance","297","200","0","elderly","34"
"728773","relevance","297","200","0","women","61"
"728773","relevance","297","200","0","non_us","11"
"728773","date_desc","297","200","0","race","0"
"728773","date_desc","297","200","0","sexual_minorities","0"
"728773","date_desc","297","200","0","kids","138"
"728773","date_desc","297","200","0","elderly","27"
"728773","date_desc","297","200","0","women","64"
"728773","date_desc","297","200","0","non_us","12"
"683635","relevance","9","9","0","race","0"
"683635","relevance","9","9","0","sexual_minorities","0"
"683635","relevance","9","9","0","kids","0"
"683635","relevance","9","9","0","elderly","0"
"683635","relevance","9","9","0","women","0"
"683635","relevance","9","9","0","non_us","0"
"683635","date_desc","9","9","0","race","0"
"683635","date_desc","9","9","0","sexual_minorities","0"
"683635","date_desc","9","9","0","kids","0"
"683635","date_desc","9","9","0","elderly","0"
"683635","date_desc","9","9","0","women","0"
"683635","date_desc","9","9","0","non_us","0"
"932405","relevance","0","0","0","race","200"
"932405","relevance","0","0","0","sexual_minorities","200"
"932405","relevance","0","0","0","kids","200"
"932405","relevance","0","0","0","elderly","200"
"932405","relevance","0","0","0","women","200"
"932405","relevance","0","0","0","non_us","200"
"932405","date_desc","0","0","0","race","200"
"932405","date_desc","0","0","0","sexual_minorities","200"
"932405","date_desc","0","0","0","kids","200"
"932405","date_desc","0","0","0","elderly","200"
"932405","date_desc","0","0","0","women","200"
"932405","date_desc","0","0","0","non_us","200"
"687150","relevance","1535","200","0","race","7"
"687150","relevance","1535","200","0","sexual_minorities","0"
"687150","relevance","1535","200","0","kids","17"
"687150","relevance","1535","200","0","elderly","20"
"687150","relevance","1535","200","0","women","16"
"687150","relevance","1535","200","0","non_us","58"
"687150","date_desc","1535","200","0","race","5"
"687150","date_desc","1535","200","0","sexual_minorities","0"
"687150","date_desc","1535","200","0","kids","30"
"687150","date_desc","1535","200","0","elderly","18"
"687150","date_desc","1535","200","0","women","21"
"687150","date_desc","1535","200","0","non_us","50"
"1290773","relevance","237","200","0","race","2"
"1290773","relevance","237","200","0","sexual_minorities","0"
"1290773","relevance","237","200","0","kids","1"
"1290773","relevance","237","200","0","elderly","115"
"1290773","relevance","237","200","0","women","39"
"1290773","relevance","237","200","0","non_us","47"
"1290773","date_desc","237","200","0","race","2"
"1290773","date_desc","237","200","0","sexual_minorities","0"
"1290773","date_desc","237","200","0","kids","1"
"1290773","date_desc","237","200","0","elderly","110"
"1290773","date_desc","237","200","0","women","40"
"1290773","date_desc","237","200","0","non_us","48"
"1027903","relevance","28152","200","0","race","14"
"1027903","relevance","28152","200","0","sexual_minorities","0"
"1027903","relevance","28152","200","0","kids","45"
"1027903","relevance","28152","200","0","elderly","28"
"1027903","relevance","28152","200","0","women","58"
"1027903","relevance","28152","200","0","non_us","45"
"1027903","date_desc","28152","200","0","race","8"
"1027903","date_desc","28152","200","0","sexual_minorities","0"
"1027903","date_desc","28152","200","0","kids","14"
"1027903","date_desc","28152","200","0","elderly","37"
"1027903","date_desc","28152","200","0","women","64"
"1027903","date_desc","28152","200","0","non_us","47"
"489658","relevance","6","6","0","race","0"
"489658","relevance","6","6","0","sexual_minorities","0"
"489658","relevance","6","6","0","kids","0"
"489658","relevance","6","6","0","elderly","0"
"489658","relevance","6","6","0","women","0"
"489658","relevance","6","6","0","non_us","0"
"489658","date_desc","6","6","0","race","0"
"489658","date_desc","6","6","0","sexual_minorities","0"
"489658","date_desc","6","6","0","kids","0"
"489658","date_desc","6","6","0","elderly","0"
"489658","date_desc","6","6","0","women","0"
"489658","date_desc","6","6","0","non_us","0"
"973332","relevance","3","3","0","race","0"
"973332","relevance","3","3","0","sexual_minorities","0"
"973332","relevance","3","3","0","kids","1"
"973332","relevance","3","3","0","elderly","0"
"973332","relevance","3","3","0","women","0"
"973332","relevance","3","3","0","non_us","0"
"973332","date_desc","3","3","0","race","0"
"973332","date_desc","3","3","0","sexual_minorities","0"
"973332","date_desc","3","3","0","kids","1"
"973332","date_desc","3","3","0","elderly","0"
"973332","date_desc","3","3","0","women","0"
"973332","date_desc","3","3","0","non_us","0"
"1202029","date_desc","5156","200","0","race","0"
"1202029","date_desc","5156","200","0","sexual_minorities","0"
"1202029","date_desc","5156","200","0","kids","5"
"1202029","date_desc","5156","200","0","elderly","5"
"1202029","date_desc","5156","200","0","women","3"
"1202029","date_desc","5156","200","0","non_us","2"
"1202029","relevance","5156","200","0","race","0"
"1202029","relevance","5156","200","0","sexual_minorities","0"
"1202029","relevance","5156","200","0","kids","8"
"1202029","relevance","5156","200","0","elderly","2"
"1202029","relevance","5156","200","0","women","3"
"1202029","relevance","5156","200","0","non_us","2"
"866568","relevance","118","118","0","race","0"
"866568","relevance","118","118","0","sexual_minorities","0"
"866568","relevance","118","118","0","kids","6"
"866568","relevance","118","118","0","elderly","2"
"866568","relevance","118","118","0","women","0"
"866568","relevance","118","118","0","non_us","1"
"1040456","relevance","21","21","0","race","0"
"1040456","relevance","21","21","0","sexual_minorities","0"
"1040456","relevance","21","21","0","kids","2"
"1040456","relevance","21","21","0","elderly","0"
"1040456","relevance","21","21","0","women","1"
"1040456","relevance","21","21","0","non_us","2"
"866568","date_desc","118","118","0","race","0"
"866568","date_desc","118","118","0","sexual_minorities","0"
"866568","date_desc","118","118","0","kids","6"
"866568","date_desc","118","118","0","elderly","2"
"866568","date_desc","118","118","0","women","0"
"866568","date_desc","118","118","0","non_us","1"
"896572","relevance","4","4","0","race","0"
"896572","relevance","4","4","0","sexual_minorities","0"
"896572","relevance","4","4","0","kids","1"
"896572","relevance","4","4","0","elderly","1"
"896572","relevance","4","4","0","women","0"
"896572","relevance","4","4","0","non_us","1"
"1040456","date_desc","21","21","0","race","0"
"1040456","date_desc","21","21","0","sexual_minorities","0"
"1040456","date_desc","21","21","0","kids","2"
"1040456","date_desc","21","21","0","elderly","0"
"1040456","date_desc","21","21","0","women","1"
"1040456","date_desc","21","21","0","non_us","2"
"896572","date_desc","4","4","0","race","0"
"896572","date_desc","4","4","0","sexual_minorities","0"
"896572","date_desc","4","4","0","kids","1"
"896572","date_desc","4","4","0","elderly","1"
"896572","date_desc","4","4","0","women","0"
"896572","date_desc","4","4","0","non_us","1"
"188201","relevance","6","6","0","race","0"
"188201","relevance","6","6","0","sexual_minorities","0"
"188201","relevance","6","6","0","kids","0"
"188201","relevance","6","6","0","elderly","0"
"188201","relevance","6","6","0","women","0"
"188201","relevance","6","6","0","non_us","0"
"188201","date_desc","6","6","0","race","0"
"188201","date_desc","6","6","0","sexual_minorities","0"
"188201","date_desc","6","6","0","kids","0"
"188201","date_desc","6","6","0","elderly","0"
"188201","date_desc","6","6","0","women","0"
"188201","date_desc","6","6","0","non_us","0"
"991287","relevance","1900","200","0","race","1"
"991287","relevance","1900","200","0","sexual_minorities","0"
"991287","relevance","1900","200","0","kids","20"
"991287","relevance","1900","200","0","elderly","6"
"991287","relevance","1900","200","0","women","14"
"991287","relevance","1900","200","0","non_us","43"
"991287","date_desc","1900","200","0","race","0"
"991287","date_desc","1900","200","0","sexual_minorities","0"
"991287","date_desc","1900","200","0","kids","7"
"991287","date_desc","1900","200","0","elderly","8"
"991287","date_desc","1900","200","0","women","13"
"991287","date_desc","1900","200","0","non_us","13"
"755290","relevance","10","10","0","race","0"
"755290","relevance","10","10","0","sexual_minorities","0"
"755290","relevance","10","10","0","kids","5"
"755290","relevance","10","10","0","elderly","0"
"755290","relevance","10","10","0","women","0"
"755290","relevance","10","10","0","non_us","0"
"755290","date_desc","10","10","0","race","0"
"755290","date_desc","10","10","0","sexual_minorities","0"
"755290","date_desc","10","10","0","kids","5"
"755290","date_desc","10","10","0","elderly","0"
"755290","date_desc","10","10","0","women","0"
"755290","date_desc","10","10","0","non_us","0"
"186119","date_desc","1429","200","0","race","0"
"186119","date_desc","1429","200","0","sexual_minorities","0"
"186119","date_desc","1429","200","0","kids","11"
"186119","date_desc","1429","200","0","elderly","7"
"186119","date_desc","1429","200","0","women","3"
"186119","date_desc","1429","200","0","non_us","1"
"186119","relevance","1429","200","0","race","1"
"186119","relevance","1429","200","0","sexual_minorities","0"
"186119","relevance","1429","200","0","kids","7"
"186119","relevance","1429","200","0","elderly","8"
"186119","relevance","1429","200","0","women","4"
"186119","relevance","1429","200","0","non_us","1"
"955193","relevance","1669764","200","0","race","0"
"955193","relevance","1669764","200","0","sexual_minorities","0"
"955193","relevance","1669764","200","0","kids","7"
"955193","relevance","1669764","200","0","elderly","0"
"955193","relevance","1669764","200","0","women","2"
"955193","relevance","1669764","200","0","non_us","1"
"489392","date_desc","6","6","0","race","0"
"489392","date_desc","6","6","0","sexual_minorities","0"
"489392","date_desc","6","6","0","kids","1"
"489392","date_desc","6","6","0","elderly","1"
"489392","date_desc","6","6","0","women","0"
"489392","date_desc","6","6","0","non_us","2"
"489392","relevance","6","6","0","race","0"
"489392","relevance","6","6","0","sexual_minorities","0"
"489392","relevance","6","6","0","kids","1"
"489392","relevance","6","6","0","elderly","1"
"489392","relevance","6","6","0","women","0"
"489392","relevance","6","6","0","non_us","2"
"955193","date_desc","1669764","200","0","race","3"
"955193","date_desc","1669764","200","0","sexual_minorities","0"
"955193","date_desc","1669764","200","0","kids","17"
"955193","date_desc","1669764","200","0","elderly","3"
"955193","date_desc","1669764","200","0","women","0"
"955193","date_desc","1669764","200","0","non_us","0"
"221818","date_desc","34","34","0","race","0"
"221818","date_desc","34","34","0","sexual_minorities","0"
"221818","date_desc","34","34","0","kids","6"
"221818","date_desc","34","34","0","elderly","4"
"221818","date_desc","34","34","0","women","2"
"221818","date_desc","34","34","0","non_us","1"
"221818","relevance","34","34","0","race","0"
"221818","relevance","34","34","0","sexual_minorities","0"
"221818","relevance","34","34","0","kids","6"
"221818","relevance","34","34","0","elderly","4"
"221818","relevance","34","34","0","women","2"
"221818","relevance","34","34","0","non_us","1"
"5002","relevance","108762","200","0","race","0"
"5002","relevance","108762","200","0","sexual_minorities","0"
"5002","relevance","108762","200","0","kids","4"
"5002","relevance","108762","200","0","elderly","0"
"5002","relevance","108762","200","0","women","1"
"5002","relevance","108762","200","0","non_us","12"
"5002","date_desc","108762","200","0","race","0"
"5002","date_desc","108762","200","0","sexual_minorities","0"
"5002","date_desc","108762","200","0","kids","6"
"5002","date_desc","108762","200","0","elderly","5"
"5002","date_desc","108762","200","0","women","2"
"5002","date_desc","108762","200","0","non_us","3"
"417648","relevance","806","200","0","race","15"
"417648","relevance","806","200","0","sexual_minorities","0"
"417648","relevance","806","200","0","kids","16"
"417648","relevance","806","200","0","elderly","59"
"417648","relevance","806","200","0","women","59"
"417648","relevance","806","200","0","non_us","56"
"417648","date_desc","806","200","0","race","12"
"417648","date_desc","806","200","0","sexual_minorities","0"
"417648","date_desc","806","200","0","kids","16"
"417648","date_desc","806","200","0","elderly","64"
"417648","date_desc","806","200","0","women","68"
"417648","date_desc","806","200","0","non_us","49"
"255323","relevance","96","96","0","race","2"
"255323","relevance","96","96","0","sexual_minorities","0"
"255323","relevance","96","96","0","kids","6"
"255323","relevance","96","96","0","elderly","16"
"255323","relevance","96","96","0","women","19"
"255323","relevance","96","96","0","non_us","32"
"235934","relevance","832","200","0","race","0"
"235934","relevance","832","200","0","sexual_minorities","0"
"235934","relevance","832","200","0","kids","19"
"235934","relevance","832","200","0","elderly","13"
"235934","relevance","832","200","0","women","16"
"235934","relevance","832","200","0","non_us","17"
"255323","date_desc","96","96","0","race","2"
"255323","date_desc","96","96","0","sexual_minorities","0"
"255323","date_desc","96","96","0","kids","6"
"255323","date_desc","96","96","0","elderly","16"
"255323","date_desc","96","96","0","women","19"
"255323","date_desc","96","96","0","non_us","32"
"235934","date_desc","832","200","0","race","1"
"235934","date_desc","832","200","0","sexual_minorities","0"
"235934","date_desc","832","200","0","kids","15"
"235934","date_desc","832","200","0","elderly","18"
"235934","date_desc","832","200","0","women","13"
"235934","date_desc","832","200","0","non_us","22"
"1150672","relevance","4","4","0","race","0"
"1150672","relevance","4","4","0","sexual_minorities","0"
"1150672","relevance","4","4","0","kids","0"
"1150672","relevance","4","4","0","elderly","0"
"1150672","relevance","4","4","0","women","0"
"1150672","relevance","4","4","0","non_us","0"
"1150672","date_desc","4","4","0","race","0"
"1150672","date_desc","4","4","0","sexual_minorities","0"
"1150672","date_desc","4","4","0","kids","0"
"1150672","date_desc","4","4","0","elderly","0"
"1150672","date_desc","4","4","0","women","0"
"1150672","date_desc","4","4","0","non_us","0"
"434904","relevance","2","2","0","race","0"
"434904","relevance","2","2","0","sexual_minorities","0"
"434904","relevance","2","2","0","kids","0"
"434904","relevance","2","2","0","elderly","0"
"434904","relevance","2","2","0","women","2"
"434904","relevance","2","2","0","non_us","0"
"1077844","date_desc","1096","200","0","race","3"
"1077844","date_desc","1096","200","0","sexual_minorities","0"
"1077844","date_desc","1096","200","0","kids","36"
"1077844","date_desc","1096","200","0","elderly","15"
"1077844","date_desc","1096","200","0","women","16"
"1077844","date_desc","1096","200","0","non_us","29"
"1077844","relevance","1096","200","0","race","3"
"1077844","relevance","1096","200","0","sexual_minorities","0"
"1077844","relevance","1096","200","0","kids","70"
"1077844","relevance","1096","200","0","elderly","10"
"1077844","relevance","1096","200","0","women","22"
"1077844","relevance","1096","200","0","non_us","28"
"434904","date_desc","2","2","0","race","0"
"434904","date_desc","2","2","0","sexual_minorities","0"
"434904","date_desc","2","2","0","kids","0"
"434904","date_desc","2","2","0","elderly","0"
"434904","date_desc","2","2","0","women","2"
"434904","date_desc","2","2","0","non_us","0"
"267534","relevance","2","2","0","race","0"
"267534","relevance","2","2","0","sexual_minorities","0"
