"search_index","sort","result_count","return_count","error_count","bias_dimension","bias_result_count"
"441103","relevance","5888","200","0","non_us","78"
"441103","date_desc","5888","200","0","race","16"
"441103","date_desc","5888","200","0","sexual_minorities","0"
"441103","date_desc","5888","200","0","kids","99"
"441103","date_desc","5888","200","0","elderly","75"
"441103","date_desc","5888","200","0","women","70"
"441103","date_desc","5888","200","0","non_us","58"
"1261","relevance","19244","200","0","race","5"
"1261","relevance","19244","200","0","sexual_minorities","0"
"1261","relevance","19244","200","0","kids","136"
"1261","relevance","19244","200","0","elderly","5"
"1261","relevance","19244","200","0","women","20"
"1261","relevance","19244","200","0","non_us","32"
"1261","date_desc","19244","200","0","race","3"
"1261","date_desc","19244","200","0","sexual_minorities","0"
"1261","date_desc","19244","200","0","kids","98"
"1261","date_desc","19244","200","0","elderly","8"
"1261","date_desc","19244","200","0","women","28"
"1261","date_desc","19244","200","0","non_us","24"
"255991","relevance","0","0","0","race","200"
"255991","relevance","0","0","0","sexual_minorities","200"
"255991","relevance","0","0","0","kids","200"
"255991","relevance","0","0","0","elderly","200"
"255991","relevance","0","0","0","women","200"
"255991","relevance","0","0","0","non_us","200"
"22996","relevance","1300","200","0","race","0"
"22996","relevance","1300","200","0","sexual_minorities","0"
"22996","relevance","1300","200","0","kids","29"
"22996","relevance","1300","200","0","elderly","3"
"22996","relevance","1300","200","0","women","6"
"22996","relevance","1300","200","0","non_us","10"
"255991","date_desc","0","0","0","race","200"
"255991","date_desc","0","0","0","sexual_minorities","200"
"255991","date_desc","0","0","0","kids","200"
"255991","date_desc","0","0","0","elderly","200"
"255991","date_desc","0","0","0","women","200"
"255991","date_desc","0","0","0","non_us","200"
"22996","date_desc","1300","200","0","race","0"
"22996","date_desc","1300","200","0","sexual_minorities","0"
"22996","date_desc","1300","200","0","kids","28"
"22996","date_desc","1300","200","0","elderly","7"
"22996","date_desc","1300","200","0","women","11"
"22996","date_desc","1300","200","0","non_us","16"
"16290","relevance","10","10","0","race","0"
"16290","relevance","10","10","0","sexual_minorities","0"
"16290","relevance","10","10","0","kids","2"
"16290","relevance","10","10","0","elderly","0"
"16290","relevance","10","10","0","women","1"
"16290","relevance","10","10","0","non_us","0"
"16290","date_desc","10","10","0","race","0"
"16290","date_desc","10","10","0","sexual_minorities","0"
"16290","date_desc","10","10","0","kids","2"
"16290","date_desc","10","10","0","elderly","0"
"16290","date_desc","10","10","0","women","1"
"16290","date_desc","10","10","0","non_us","0"
"327004","date_desc","112","112","0","race","12"
"327004","date_desc","112","112","0","sexual_minorities","0"
"327004","date_desc","112","112","0","kids","20"
"327004","date_desc","112","112","0","elderly","7"
"327004","date_desc","112","112","0","women","10"
"327004","date_desc","112","112","0","non_us","24"
"327004","relevance","112","112","0","race","12"
"327004","relevance","112","112","0","sexual_minorities","0"
"327004","relevance","112","112","0","kids","20"
"327004","relevance","112","112","0","elderly","7"
"327004","relevance","112","112","0","women","10"
"327004","relevance","112","112","0","non_us","24"
"636074","relevance","388","200","0","race","0"
"636074","relevance","388","200","0","sexual_minorities","0"
"636074","relevance","388","200","0","kids","20"
"636074","relevance","388","200","0","elderly","5"
"636074","relevance","388","200","0","women","1"
"636074","relevance","388","200","0","non_us","52"
"636074","date_desc","388","200","0","race","0"
"636074","date_desc","388","200","0","sexual_minorities","0"
"636074","date_desc","388","200","0","kids","20"
"636074","date_desc","388","200","0","elderly","3"
"636074","date_desc","388","200","0","women","0"
"636074","date_desc","388","200","0","non_us","55"
"519444","date_desc","6","6","0","race","0"
"519444","date_desc","6","6","0","sexual_minorities","0"
"519444","date_desc","6","6","0","kids","1"
"519444","date_desc","6","6","0","elderly","2"
"519444","date_desc","6","6","0","women","0"
"519444","date_desc","6","6","0","non_us","0"
"519444","relevance","6","6","0","race","0"
"519444","relevance","6","6","0","sexual_minorities","0"
"519444","relevance","6","6","0","kids","1"
"519444","relevance","6","6","0","elderly","2"
"519444","relevance","6","6","0","women","0"
"519444","relevance","6","6","0","non_us","0"
"165545","relevance","9198","200","0","race","7"
"165545","relevance","9198","200","0","sexual_minorities","0"
"165545","relevance","9198","200","0","kids","5"
"165545","relevance","9198","200","0","elderly","2"
"165545","relevance","9198","200","0","women","3"
"165545","relevance","9198","200","0","non_us","15"
"165545","date_desc","9198","200","0","race","14"
"165545","date_desc","9198","200","0","sexual_minorities","0"
"165545","date_desc","9198","200","0","kids","25"
"165545","date_desc","9198","200","0","elderly","5"
"165545","date_desc","9198","200","0","women","24"
"165545","date_desc","9198","200","0","non_us","39"
"1268902","relevance","27","27","0","race","0"
"1268902","relevance","27","27","0","sexual_minorities","0"
"1268902","relevance","27","27","0","kids","2"
"1268902","relevance","27","27","0","elderly","7"
"1268902","relevance","27","27","0","women","3"
"1268902","relevance","27","27","0","non_us","4"
"522960","relevance","724817","200","0","race","10"
"522960","relevance","724817","200","0","sexual_minorities","0"
"522960","relevance","724817","200","0","kids","110"
"522960","relevance","724817","200","0","elderly","13"
"522960","relevance","724817","200","0","women","54"
"522960","relevance","724817","200","0","non_us","40"
"1268902","date_desc","27","27","0","race","0"
"1268902","date_desc","27","27","0","sexual_minorities","0"
"1268902","date_desc","27","27","0","kids","2"
"1268902","date_desc","27","27","0","elderly","7"
"1268902","date_desc","27","27","0","women","3"
"1268902","date_desc","27","27","0","non_us","4"
"522960","date_desc","724817","200","0","race","1"
"522960","date_desc","724817","200","0","sexual_minorities","0"
"522960","date_desc","724817","200","0","kids","22"
"522960","date_desc","724817","200","0","elderly","5"
"522960","date_desc","724817","200","0","women","16"
"522960","date_desc","724817","200","0","non_us","34"
"465206","relevance","0","0","0","race","200"
"465206","relevance","0","0","0","sexual_minorities","200"
"465206","relevance","0","0","0","kids","200"
"465206","relevance","0","0","0","elderly","200"
"465206","relevance","0","0","0","women","200"
"465206","relevance","0","0","0","non_us","200"
"465206","date_desc","0","0","0","race","200"
"465206","date_desc","0","0","0","sexual_minorities","200"
"465206","date_desc","0","0","0","kids","200"
"465206","date_desc","0","0","0","elderly","200"
"465206","date_desc","0","0","0","women","200"
"465206","date_desc","0","0","0","non_us","200"
"11351","relevance","568","200","0","race","2"
"11351","relevance","568","200","0","sexual_minorities","0"
"11351","relevance","568","200","0","kids","6"
"11351","relevance","568","200","0","elderly","13"
"11351","relevance","568","200","0","women","6"
"11351","relevance","568","200","0","non_us","1"
"11351","date_desc","568","200","0","race","2"
"11351","date_desc","568","200","0","sexual_minorities","0"
"11351","date_desc","568","200","0","kids","9"
"11351","date_desc","568","200","0","elderly","14"
"11351","date_desc","568","200","0","women","8"
"11351","date_desc","568","200","0","non_us","3"
"826593","relevance","0","0","0","race","200"
"826593","relevance","0","0","0","sexual_minorities","200"
"826593","relevance","0","0","0","kids","200"
"826593","relevance","0","0","0","elderly","200"
"826593","relevance","0","0","0","women","200"
"826593","relevance","0","0","0","non_us","200"
"3504","relevance","9","9","0","race","0"
"3504","relevance","9","9","0","sexual_minorities","0"
"3504","relevance","9","9","0","kids","5"
"3504","relevance","9","9","0","elderly","3"
"3504","relevance","9","9","0","women","0"
"3504","relevance","9","9","0","non_us","0"
"826593","date_desc","0","0","0","race","200"
"826593","date_desc","0","0","0","sexual_minorities","200"
"826593","date_desc","0","0","0","kids","200"
"826593","date_desc","0","0","0","elderly","200"
"826593","date_desc","0","0","0","women","200"
"826593","date_desc","0","0","0","non_us","200"
"738363","relevance","80208","200","0","race","6"
"738363","relevance","80208","200","0","sexual_minorities","0"
"738363","relevance","80208","200","0","kids","21"
"738363","relevance","80208","200","0","elderly","74"
"738363","relevance","80208","200","0","women","35"
"738363","relevance","80208","200","0","non_us","49"
"992072","relevance","20","20","0","race","0"
"992072","relevance","20","20","0","sexual_minorities","0"
"992072","relevance","20","20","0","kids","2"
"992072","relevance","20","20","0","elderly","3"
"992072","relevance","20","20","0","women","1"
"992072","relevance","20","20","0","non_us","2"
"3504","date_desc","9","9","0","race","0"
"3504","date_desc","9","9","0","sexual_minorities","0"
"3504","date_desc","9","9","0","kids","5"
"3504","date_desc","9","9","0","elderly","3"
"3504","date_desc","9","9","0","women","0"
"3504","date_desc","9","9","0","non_us","0"
"738363","date_desc","80208","200","0","race","1"
"738363","date_desc","80208","200","0","sexual_minorities","0"
"738363","date_desc","80208","200","0","kids","8"
"738363","date_desc","80208","200","0","elderly","59"
"738363","date_desc","80208","200","0","women","33"
"738363","date_desc","80208","200","0","non_us","34"
"992072","date_desc","20","20","0","race","0"
"992072","date_desc","20","20","0","sexual_minorities","0"
"992072","date_desc","20","20","0","kids","2"
"992072","date_desc","20","20","0","elderly","3"
"992072","date_desc","20","20","0","women","1"
"992072","date_desc","20","20","0","non_us","2"
"420609","relevance","157","157","0","race","2"
"420609","relevance","157","157","0","sexual_minorities","0"
"420609","relevance","157","157","0","kids","10"
"420609","relevance","157","157","0","elderly","69"
"420609","relevance","157","157","0","women","15"
"420609","relevance","157","157","0","non_us","37"
"1288038","date_desc","472","200","0","race","0"
"1288038","date_desc","472","200","0","sexual_minorities","0"
"1288038","date_desc","472","200","0","kids","3"
"1288038","date_desc","472","200","0","elderly","6"
"1288038","date_desc","472","200","0","women","4"
"1288038","date_desc","472","200","0","non_us","0"
"1288038","relevance","472","200","0","race","0"
"1288038","relevance","472","200","0","sexual_minorities","0"
"1288038","relevance","472","200","0","kids","3"
"1288038","relevance","472","200","0","elderly","4"
"1288038","relevance","472","200","0","women","7"
"1288038","relevance","472","200","0","non_us","1"
"420609","date_desc","157","157","0","race","2"
"420609","date_desc","157","157","0","sexual_minorities","0"
"420609","date_desc","157","157","0","kids","10"
"420609","date_desc","157","157","0","elderly","69"
"420609","date_desc","157","157","0","women","15"
"420609","date_desc","157","157","0","non_us","37"
"37844","relevance","167","167","0","race","1"
"37844","relevance","167","167","0","sexual_minorities","0"
"37844","relevance","167","167","0","kids","8"
"37844","relevance","167","167","0","elderly","4"
"37844","relevance","167","167","0","women","5"
"37844","relevance","167","167","0","non_us","2"
"37844","date_desc","167","167","0","race","1"
"37844","date_desc","167","167","0","sexual_minorities","0"
"37844","date_desc","167","167","0","kids","8"
"37844","date_desc","167","167","0","elderly","4"
"37844","date_desc","167","167","0","women","5"
"37844","date_desc","167","167","0","non_us","2"
"1133233","relevance","22","22","0","race","1"
"1133233","relevance","22","22","0","sexual_minorities","0"
"1133233","relevance","22","22","0","kids","2"
"1133233","relevance","22","22","0","elderly","1"
"1133233","relevance","22","22","0","women","4"
"1133233","relevance","22","22","0","non_us","1"
"104221","relevance","328","200","0","race","2"
"104221","relevance","328","200","0","sexual_minorities","0"
"104221","relevance","328","200","0","kids","44"
"104221","relevance","328","200","0","elderly","20"
"104221","relevance","328","200","0","women","13"
"104221","relevance","328","200","0","non_us","14"
"104221","date_desc","328","200","0","race","3"
"104221","date_desc","328","200","0","sexual_minorities","0"
"104221","date_desc","328","200","0","kids","51"
"104221","date_desc","328","200","0","elderly","15"
"104221","date_desc","328","200","0","women","10"
"104221","date_desc","328","200","0","non_us","17"
