"search_index","sort","result_count","return_count","error_count","bias_dimension","bias_result_count"
"887696","date_desc","255","200","0","race","1"
"887696","date_desc","255","200","0","sexual_minorities","0"
"887696","date_desc","255","200","0","kids","75"
"887696","date_desc","255","200","0","elderly","27"
"887696","date_desc","255","200","0","women","18"
"887696","date_desc","255","200","0","non_us","9"
"103651","relevance","3","3","0","race","0"
"103651","relevance","3","3","0","sexual_minorities","0"
"103651","relevance","3","3","0","kids","1"
"103651","relevance","3","3","0","elderly","0"
"103651","relevance","3","3","0","women","2"
"103651","relevance","3","3","0","non_us","0"
"103651","date_desc","3","3","0","race","0"
"103651","date_desc","3","3","0","sexual_minorities","0"
"103651","date_desc","3","3","0","kids","1"
"103651","date_desc","3","3","0","elderly","0"
"103651","date_desc","3","3","0","women","2"
"103651","date_desc","3","3","0","non_us","0"
"1051464","date_desc","82","82","0","race","0"
"1051464","date_desc","82","82","0","sexual_minorities","0"
"1051464","date_desc","82","82","0","kids","5"
"1051464","date_desc","82","82","0","elderly","1"
"1051464","date_desc","82","82","0","women","0"
"1051464","date_desc","82","82","0","non_us","0"
"1051464","relevance","82","82","0","race","0"
"1051464","relevance","82","82","0","sexual_minorities","0"
"1051464","relevance","82","82","0","kids","5"
"1051464","relevance","82","82","0","elderly","1"
"1051464","relevance","82","82","0","women","0"
"1051464","relevance","82","82","0","non_us","0"
"294994","date_desc","24","24","0","race","0"
"294994","date_desc","24","24","0","sexual_minorities","0"
"294994","date_desc","24","24","0","kids","1"
"294994","date_desc","24","24","0","elderly","3"
"294994","date_desc","24","24","0","women","2"
"294994","date_desc","24","24","0","non_us","1"
"294994","relevance","24","24","0","race","0"
"294994","relevance","24","24","0","sexual_minorities","0"
"294994","relevance","24","24","0","kids","1"
"294994","relevance","24","24","0","elderly","3"
"294994","relevance","24","24","0","women","2"
"294994","relevance","24","24","0","non_us","1"
"820403","relevance","0","0","0","race","200"
"820403","relevance","0","0","0","sexual_minorities","200"
"820403","relevance","0","0","0","kids","200"
"820403","relevance","0","0","0","elderly","200"
"820403","relevance","0","0","0","women","200"
"820403","relevance","0","0","0","non_us","200"
"820403","date_desc","0","0","0","race","200"
"820403","date_desc","0","0","0","sexual_minorities","200"
"820403","date_desc","0","0","0","kids","200"
"820403","date_desc","0","0","0","elderly","200"
"820403","date_desc","0","0","0","women","200"
"820403","date_desc","0","0","0","non_us","200"
"1000719","relevance","4","4","0","race","0"
"1000719","relevance","4","4","0","sexual_minorities","0"
"1000719","relevance","4","4","0","kids","0"
"1000719","relevance","4","4","0","elderly","0"
"1000719","relevance","4","4","0","women","0"
"1000719","relevance","4","4","0","non_us","1"
"1000719","date_desc","4","4","0","race","0"
"1000719","date_desc","4","4","0","sexual_minorities","0"
"1000719","date_desc","4","4","0","kids","0"
"1000719","date_desc","4","4","0","elderly","0"
"1000719","date_desc","4","4","0","women","0"
"1000719","date_desc","4","4","0","non_us","1"
"456501","relevance","49","49","0","race","0"
"456501","relevance","49","49","0","sexual_minorities","0"
"456501","relevance","49","49","0","kids","6"
"456501","relevance","49","49","0","elderly","3"
"456501","relevance","49","49","0","women","2"
"456501","relevance","49","49","0","non_us","2"
"456501","date_desc","49","49","0","race","0"
"456501","date_desc","49","49","0","sexual_minorities","0"
"456501","date_desc","49","49","0","kids","6"
"456501","date_desc","49","49","0","elderly","3"
"456501","date_desc","49","49","0","women","2"
"456501","date_desc","49","49","0","non_us","2"
"259510","relevance","12","12","0","race","0"
"259510","relevance","12","12","0","sexual_minorities","0"
"259510","relevance","12","12","0","kids","1"
"259510","relevance","12","12","0","elderly","7"
"259510","relevance","12","12","0","women","5"
"259510","relevance","12","12","0","non_us","2"
"259510","date_desc","12","12","0","race","0"
"259510","date_desc","12","12","0","sexual_minorities","0"
"259510","date_desc","12","12","0","kids","1"
"259510","date_desc","12","12","0","elderly","7"
"259510","date_desc","12","12","0","women","5"
"259510","date_desc","12","12","0","non_us","2"
"129086","relevance","168","168","0","race","1"
"129086","relevance","168","168","0","sexual_minorities","0"
"129086","relevance","168","168","0","kids","11"
"129086","relevance","168","168","0","elderly","18"
"129086","relevance","168","168","0","women","8"
"129086","relevance","168","168","0","non_us","5"
"129086","date_desc","168","168","0","race","1"
"129086","date_desc","168","168","0","sexual_minorities","0"
"129086","date_desc","168","168","0","kids","11"
"129086","date_desc","168","168","0","elderly","18"
"129086","date_desc","168","168","0","women","8"
"129086","date_desc","168","168","0","non_us","5"
"1287172","relevance","12243","200","0","race","1"
"1287172","relevance","12243","200","0","sexual_minorities","0"
"1287172","relevance","12243","200","0","kids","23"
"1287172","relevance","12243","200","0","elderly","12"
"1287172","relevance","12243","200","0","women","11"
"1287172","relevance","12243","200","0","non_us","13"
"1193295","relevance","269","200","0","race","1"
"1193295","relevance","269","200","0","sexual_minorities","0"
"1193295","relevance","269","200","0","kids","14"
"1193295","relevance","269","200","0","elderly","29"
"1193295","relevance","269","200","0","women","8"
"1193295","relevance","269","200","0","non_us","4"
"1287172","date_desc","12243","200","0","race","1"
"1287172","date_desc","12243","200","0","sexual_minorities","0"
"1287172","date_desc","12243","200","0","kids","10"
"1287172","date_desc","12243","200","0","elderly","4"
"1287172","date_desc","12243","200","0","women","8"
"1287172","date_desc","12243","200","0","non_us","9"
"732123","relevance","0","0","0","race","200"
"732123","relevance","0","0","0","sexual_minorities","200"
"732123","relevance","0","0","0","kids","200"
"732123","relevance","0","0","0","elderly","200"
"732123","relevance","0","0","0","women","200"
"732123","relevance","0","0","0","non_us","200"
"732123","date_desc","0","0","0","race","200"
"732123","date_desc","0","0","0","sexual_minorities","200"
"732123","date_desc","0","0","0","kids","200"
"732123","date_desc","0","0","0","elderly","200"
"732123","date_desc","0","0","0","women","200"
"732123","date_desc","0","0","0","non_us","200"
"1193295","date_desc","269","200","0","race","1"
"1193295","date_desc","269","200","0","sexual_minorities","0"
"1193295","date_desc","269","200","0","kids","14"
"1193295","date_desc","269","200","0","elderly","23"
"1193295","date_desc","269","200","0","women","8"
"1193295","date_desc","269","200","0","non_us","4"
"622774","relevance","0","0","0","race","200"
"622774","relevance","0","0","0","sexual_minorities","200"
"622774","relevance","0","0","0","kids","200"
"622774","relevance","0","0","0","elderly","200"
"622774","relevance","0","0","0","women","200"
"622774","relevance","0","0","0","non_us","200"
"640398","relevance","6","6","0","race","0"
"640398","relevance","6","6","0","sexual_minorities","0"
"640398","relevance","6","6","0","kids","1"
"640398","relevance","6","6","0","elderly","0"
"640398","relevance","6","6","0","women","1"
"640398","relevance","6","6","0","non_us","0"
"22498","relevance","74535","200","0","race","1"
"22498","relevance","74535","200","0","sexual_minorities","0"
"22498","relevance","74535","200","0","kids","61"
"22498","relevance","74535","200","0","elderly","10"
"22498","relevance","74535","200","0","women","7"
"22498","relevance","74535","200","0","non_us","38"
"622774","date_desc","0","0","0","race","200"
"622774","date_desc","0","0","0","sexual_minorities","200"
"622774","date_desc","0","0","0","kids","200"
"622774","date_desc","0","0","0","elderly","200"
"622774","date_desc","0","0","0","women","200"
"622774","date_desc","0","0","0","non_us","200"
"640398","date_desc","6","6","0","race","0"
"640398","date_desc","6","6","0","sexual_minorities","0"
"640398","date_desc","6","6","0","kids","1"
"640398","date_desc","6","6","0","elderly","0"
"640398","date_desc","6","6","0","women","1"
"640398","date_desc","6","6","0","non_us","0"
"677764","date_desc","33","33","0","race","1"
"677764","date_desc","33","33","0","sexual_minorities","0"
"677764","date_desc","33","33","0","kids","3"
"677764","date_desc","33","33","0","elderly","14"
"677764","date_desc","33","33","0","women","1"
"677764","date_desc","33","33","0","non_us","4"
"22498","date_desc","74535","200","0","race","0"
"22498","date_desc","74535","200","0","sexual_minorities","0"
"22498","date_desc","74535","200","0","kids","21"
"22498","date_desc","74535","200","0","elderly","7"
"22498","date_desc","74535","200","0","women","15"
"22498","date_desc","74535","200","0","non_us","38"
"677764","relevance","33","33","0","race","1"
"677764","relevance","33","33","0","sexual_minorities","0"
"677764","relevance","33","33","0","kids","3"
"677764","relevance","33","33","0","elderly","14"
"677764","relevance","33","33","0","women","1"
"677764","relevance","33","33","0","non_us","4"
"1082898","relevance","6340","200","0","race","7"
"1082898","relevance","6340","200","0","sexual_minorities","0"
"1082898","relevance","6340","200","0","kids","56"
"1082898","relevance","6340","200","0","elderly","12"
"1082898","relevance","6340","200","0","women","37"
"1082898","relevance","6340","200","0","non_us","21"
"1082898","date_desc","6340","200","0","race","6"
"1082898","date_desc","6340","200","0","sexual_minorities","0"
"1082898","date_desc","6340","200","0","kids","83"
"1082898","date_desc","6340","200","0","elderly","19"
"1082898","date_desc","6340","200","0","women","69"
"1082898","date_desc","6340","200","0","non_us","12"
"1083692","relevance","1061","200","0","race","0"
"1083692","relevance","1061","200","0","sexual_minorities","0"
"1083692","relevance","1061","200","0","kids","11"
"1083692","relevance","1061","200","0","elderly","5"
"1083692","relevance","1061","200","0","women","7"
"1083692","relevance","1061","200","0","non_us","41"
"1083692","date_desc","1061","200","0","race","3"
"1083692","date_desc","1061","200","0","sexual_minorities","0"
"1083692","date_desc","1061","200","0","kids","23"
"1083692","date_desc","1061","200","0","elderly","14"
"1083692","date_desc","1061","200","0","women","10"
"1083692","date_desc","1061","200","0","non_us","40"
"957355","relevance","26","26","0","race","0"
"957355","relevance","26","26","0","sexual_minorities","0"
"957355","relevance","26","26","0","kids","0"
"957355","relevance","26","26","0","elderly","2"
"957355","relevance","26","26","0","women","1"
"957355","relevance","26","26","0","non_us","1"
"957355","date_desc","26","26","0","race","0"
"957355","date_desc","26","26","0","sexual_minorities","0"
"957355","date_desc","26","26","0","kids","0"
"957355","date_desc","26","26","0","elderly","2"
"957355","date_desc","26","26","0","women","1"
"957355","date_desc","26","26","0","non_us","1"
"575545","relevance","30499","200","0","race","1"
"575545","relevance","30499","200","0","sexual_minorities","0"
"575545","relevance","30499","200","0","kids","30"
"575545","relevance","30499","200","0","elderly","9"
"575545","relevance","30499","200","0","women","3"
"575545","relevance","30499","200","0","non_us","5"
"575545","date_desc","30499","200","0","race","2"
"575545","date_desc","30499","200","0","sexual_minorities","0"
"575545","date_desc","30499","200","0","kids","29"
"575545","date_desc","30499","200","0","elderly","5"
"575545","date_desc","30499","200","0","women","20"
"575545","date_desc","30499","200","0","non_us","25"
"163004","relevance","0","0","0","race","200"
"163004","relevance","0","0","0","sexual_minorities","200"
"163004","relevance","0","0","0","kids","200"
"163004","relevance","0","0","0","elderly","200"
"163004","relevance","0","0","0","women","200"
"163004","relevance","0","0","0","non_us","200"
"163004","date_desc","0","0","0","race","200"
"163004","date_desc","0","0","0","sexual_minorities","200"
"163004","date_desc","0","0","0","kids","200"
"163004","date_desc","0","0","0","elderly","200"
"163004","date_desc","0","0","0","women","200"
"163004","date_desc","0","0","0","non_us","200"
"685073","relevance","37","37","0","race","4"
"685073","relevance","37","37","0","sexual_minorities","0"
"685073","relevance","37","37","0","kids","11"
"685073","relevance","37","37","0","elderly","8"
