"search_index","sort","result_count","return_count","error_count","bias_dimension","bias_result_count"
"604031","date_desc","0","0","0","sexual_minorities","200"
"604031","date_desc","0","0","0","kids","200"
"604031","date_desc","0","0","0","elderly","200"
"604031","date_desc","0","0","0","women","200"
"604031","date_desc","0","0","0","non_us","200"
"989844","relevance","2","2","0","race","0"
"989844","relevance","2","2","0","sexual_minorities","0"
"989844","relevance","2","2","0","kids","0"
"989844","relevance","2","2","0","elderly","0"
"989844","relevance","2","2","0","women","0"
"989844","relevance","2","2","0","non_us","0"
"1071057","date_desc","629","200","0","race","2"
"1071057","date_desc","629","200","0","sexual_minorities","0"
"1071057","date_desc","629","200","0","kids","27"
"1071057","date_desc","629","200","0","elderly","43"
"1071057","date_desc","629","200","0","women","21"
"1071057","date_desc","629","200","0","non_us","20"
"78067","date_desc","6","6","0","race","0"
"78067","date_desc","6","6","0","sexual_minorities","0"
"78067","date_desc","6","6","0","kids","0"
"78067","date_desc","6","6","0","elderly","0"
"78067","date_desc","6","6","0","women","0"
"78067","date_desc","6","6","0","non_us","0"
"78067","relevance","6","6","0","race","0"
"78067","relevance","6","6","0","sexual_minorities","0"
"78067","relevance","6","6","0","kids","0"
"78067","relevance","6","6","0","elderly","0"
"78067","relevance","6","6","0","women","0"
"78067","relevance","6","6","0","non_us","0"
"832006","date_desc","43","43","0","race","0"
"832006","date_desc","43","43","0","sexual_minorities","0"
"832006","date_desc","43","43","0","kids","1"
"832006","date_desc","43","43","0","elderly","5"
"832006","date_desc","43","43","0","women","2"
"832006","date_desc","43","43","0","non_us","0"
"832006","relevance","43","43","0","race","0"
"832006","relevance","43","43","0","sexual_minorities","0"
"832006","relevance","43","43","0","kids","1"
"832006","relevance","43","43","0","elderly","5"
"832006","relevance","43","43","0","women","2"
"832006","relevance","43","43","0","non_us","0"
"625194","relevance","917","200","0","race","30"
"625194","relevance","917","200","0","sexual_minorities","0"
"625194","relevance","917","200","0","kids","159"
"625194","relevance","917","200","0","elderly","21"
"625194","relevance","917","200","0","women","120"
"625194","relevance","917","200","0","non_us","23"
"487253","relevance","23471","200","0","race","2"
"487253","relevance","23471","200","0","sexual_minorities","0"
"487253","relevance","23471","200","0","kids","30"
"487253","relevance","23471","200","0","elderly","1"
"487253","relevance","23471","200","0","women","10"
"487253","relevance","23471","200","0","non_us","5"
"625194","date_desc","917","200","0","race","14"
"625194","date_desc","917","200","0","sexual_minorities","2"
"625194","date_desc","917","200","0","kids","141"
"625194","date_desc","917","200","0","elderly","32"
"625194","date_desc","917","200","0","women","108"
"625194","date_desc","917","200","0","non_us","50"
"430014","date_desc","331","200","0","race","0"
"430014","date_desc","331","200","0","sexual_minorities","0"
"430014","date_desc","331","200","0","kids","102"
"430014","date_desc","331","200","0","elderly","34"
"430014","date_desc","331","200","0","women","21"
"430014","date_desc","331","200","0","non_us","28"
"430014","relevance","331","200","0","race","0"
"430014","relevance","331","200","0","sexual_minorities","0"
"430014","relevance","331","200","0","kids","98"
"430014","relevance","331","200","0","elderly","33"
"430014","relevance","331","200","0","women","21"
"430014","relevance","331","200","0","non_us","26"
"487253","date_desc","23471","200","0","race","2"
"487253","date_desc","23471","200","0","sexual_minorities","0"
"487253","date_desc","23471","200","0","kids","22"
"487253","date_desc","23471","200","0","elderly","4"
"487253","date_desc","23471","200","0","women","21"
"487253","date_desc","23471","200","0","non_us","10"
"1302696","relevance","5","5","0","race","0"
"1302696","relevance","5","5","0","sexual_minorities","0"
"1302696","relevance","5","5","0","kids","0"
"1302696","relevance","5","5","0","elderly","0"
"1302696","relevance","5","5","0","women","0"
"1302696","relevance","5","5","0","non_us","0"
"1302696","date_desc","5","5","0","race","0"
"1302696","date_desc","5","5","0","sexual_minorities","0"
"1302696","date_desc","5","5","0","kids","0"
"1302696","date_desc","5","5","0","elderly","0"
"1302696","date_desc","5","5","0","women","0"
"1302696","date_desc","5","5","0","non_us","0"
"211756","relevance","18","18","0","race","0"
"211756","relevance","18","18","0","sexual_minorities","0"
"211756","relevance","18","18","0","kids","0"
"211756","relevance","18","18","0","elderly","6"
"211756","relevance","18","18","0","women","0"
"211756","relevance","18","18","0","non_us","0"
"875653","relevance","3","3","0","race","0"
"875653","relevance","3","3","0","sexual_minorities","0"
"875653","relevance","3","3","0","kids","0"
"875653","relevance","3","3","0","elderly","0"
"875653","relevance","3","3","0","women","0"
"875653","relevance","3","3","0","non_us","0"
"875653","date_desc","3","3","0","race","0"
"875653","date_desc","3","3","0","sexual_minorities","0"
"875653","date_desc","3","3","0","kids","0"
"875653","date_desc","3","3","0","elderly","0"
"875653","date_desc","3","3","0","women","0"
"875653","date_desc","3","3","0","non_us","0"
"211756","date_desc","18","18","0","race","0"
"211756","date_desc","18","18","0","sexual_minorities","0"
"211756","date_desc","18","18","0","kids","0"
"211756","date_desc","18","18","0","elderly","6"
"211756","date_desc","18","18","0","women","0"
"211756","date_desc","18","18","0","non_us","0"
"1089658","relevance","1281","200","0","race","0"
"1089658","relevance","1281","200","0","sexual_minorities","0"
"1089658","relevance","1281","200","0","kids","7"
"1089658","relevance","1281","200","0","elderly","10"
"1089658","relevance","1281","200","0","women","5"
"1089658","relevance","1281","200","0","non_us","18"
"1075556","date_desc","5","5","0","race","0"
"1075556","date_desc","5","5","0","sexual_minorities","0"
"1075556","date_desc","5","5","0","kids","0"
"1075556","date_desc","5","5","0","elderly","0"
"1075556","date_desc","5","5","0","women","0"
"1075556","date_desc","5","5","0","non_us","2"
"1089658","date_desc","1281","200","0","race","0"
"1089658","date_desc","1281","200","0","sexual_minorities","0"
"1089658","date_desc","1281","200","0","kids","6"
"1089658","date_desc","1281","200","0","elderly","12"
"1089658","date_desc","1281","200","0","women","4"
"1089658","date_desc","1281","200","0","non_us","16"
"1075556","relevance","5","5","0","race","0"
"1075556","relevance","5","5","0","sexual_minorities","0"
"1075556","relevance","5","5","0","kids","0"
"1075556","relevance","5","5","0","elderly","0"
"1075556","relevance","5","5","0","women","0"
"1075556","relevance","5","5","0","non_us","2"
"444681","relevance","14","14","0","race","0"
"444681","relevance","14","14","0","sexual_minorities","0"
"444681","relevance","14","14","0","kids","13"
"444681","relevance","14","14","0","elderly","1"
"444681","relevance","14","14","0","women","6"
"444681","relevance","14","14","0","non_us","5"
"210391","date_desc","38","38","0","race","0"
"210391","date_desc","38","38","0","sexual_minorities","0"
"210391","date_desc","38","38","0","kids","2"
"210391","date_desc","38","38","0","elderly","1"
"210391","date_desc","38","38","0","women","0"
"210391","date_desc","38","38","0","non_us","0"
"210391","relevance","38","38","0","race","0"
"210391","relevance","38","38","0","sexual_minorities","0"
"210391","relevance","38","38","0","kids","2"
"210391","relevance","38","38","0","elderly","1"
"210391","relevance","38","38","0","women","0"
"210391","relevance","38","38","0","non_us","0"
"444681","date_desc","14","14","0","race","0"
"444681","date_desc","14","14","0","sexual_minorities","0"
"444681","date_desc","14","14","0","kids","13"
"444681","date_desc","14","14","0","elderly","1"
"444681","date_desc","14","14","0","women","6"
"444681","date_desc","14","14","0","non_us","5"
"1263154","date_desc","0","0","0","race","200"
"1263154","date_desc","0","0","0","sexual_minorities","200"
"1263154","date_desc","0","0","0","kids","200"
"1263154","date_desc","0","0","0","elderly","200"
"1263154","date_desc","0","0","0","women","200"
"1263154","date_desc","0","0","0","non_us","200"
"1263154","relevance","0","0","0","race","200"
"1263154","relevance","0","0","0","sexual_minorities","200"
"1263154","relevance","0","0","0","kids","200"
"1263154","relevance","0","0","0","elderly","200"
"1263154","relevance","0","0","0","women","200"
"1263154","relevance","0","0","0","non_us","200"
"983701","date_desc","1","1","0","race","0"
"983701","date_desc","1","1","0","sexual_minorities","0"
"983701","date_desc","1","1","0","kids","0"
"983701","date_desc","1","1","0","elderly","1"
"983701","date_desc","1","1","0","women","0"
"983701","date_desc","1","1","0","non_us","1"
"983701","relevance","1","1","0","race","0"
"983701","relevance","1","1","0","sexual_minorities","0"
"983701","relevance","1","1","0","kids","0"
"983701","relevance","1","1","0","elderly","1"
"983701","relevance","1","1","0","women","0"
"983701","relevance","1","1","0","non_us","1"
"586774","relevance","60","60","0","race","3"
"586774","relevance","60","60","0","sexual_minorities","0"
"586774","relevance","60","60","0","kids","34"
"586774","relevance","60","60","0","elderly","3"
"586774","relevance","60","60","0","women","10"
"586774","relevance","60","60","0","non_us","5"
"325066","relevance","10131","200","0","race","5"
"325066","relevance","10131","200","0","sexual_minorities","0"
"325066","relevance","10131","200","0","kids","8"
"325066","relevance","10131","200","0","elderly","19"
"325066","relevance","10131","200","0","women","19"
"325066","relevance","10131","200","0","non_us","15"
"586774","date_desc","60","60","0","race","3"
"586774","date_desc","60","60","0","sexual_minorities","0"
"586774","date_desc","60","60","0","kids","34"
"586774","date_desc","60","60","0","elderly","3"
"586774","date_desc","60","60","0","women","10"
"586774","date_desc","60","60","0","non_us","5"
"325066","date_desc","10131","200","0","race","4"
"325066","date_desc","10131","200","0","sexual_minorities","0"
"325066","date_desc","10131","200","0","kids","30"
"325066","date_desc","10131","200","0","elderly","30"
"325066","date_desc","10131","200","0","women","39"
"325066","date_desc","10131","200","0","non_us","35"
"1227182","date_desc","23","23","0","race","0"
"1227182","date_desc","23","23","0","sexual_minorities","0"
"1227182","date_desc","23","23","0","kids","0"
"1227182","date_desc","23","23","0","elderly","1"
"1227182","date_desc","23","23","0","women","2"
"1227182","date_desc","23","23","0","non_us","1"
"1227182","relevance","23","23","0","race","0"
"1227182","relevance","23","23","0","sexual_minorities","0"
"1227182","relevance","23","23","0","kids","0"
"1227182","relevance","23","23","0","elderly","1"
"1227182","relevance","23","23","0","women","2"
"1227182","relevance","23","23","0","non_us","1"
"142510","relevance","40","40","0","race","0"
"142510","relevance","40","40","0","sexual_minorities","0"
"142510","relevance","40","40","0","kids","0"
"142510","relevance","40","40","0","elderly","0"
"142510","relevance","40","40","0","women","0"
"142510","relevance","40","40","0","non_us","0"
"142510","date_desc","40","40","0","race","0"
"142510","date_desc","40","40","0","sexual_minorities","0"
"142510","date_desc","40","40","0","kids","0"
"142510","date_desc","40","40","0","elderly","0"
"142510","date_desc","40","40","0","women","0"
"142510","date_desc","40","40","0","non_us","0"
"1152486","relevance","29","29","0","race","4"
"1152486","relevance","29","29","0","sexual_minorities","0"
"1152486","relevance","29","29","0","kids","2"
"1152486","relevance","29","29","0","elderly","2"
"1152486","relevance","29","29","0","women","3"
"1152486","relevance","29","29","0","non_us","0"
"1152486","date_desc","29","29","0","race","4"
"1152486","date_desc","29","29","0","sexual_minorities","0"
"1152486","date_desc","29","29","0","kids","2"
"1152486","date_desc","29","29","0","elderly","2"
"1152486","date_desc","29","29","0","women","3"
"1152486","date_desc","29","29","0","non_us","0"
"80691","relevance","95","95","0","race","0"
"80691","relevance","95","95","0","sexual_minorities","0"
"80691","relevance","95","95","0","kids","6"
"80691","relevance","95","95","0","elderly","5"
