"search_index","sort","result_count","return_count","error_count","bias_dimension","bias_result_count"
"1257861","relevance","2905","200","0","women","145"
"1257861","relevance","2905","200","0","non_us","13"
"1301031","relevance","3","3","0","race","0"
"1301031","relevance","3","3","0","sexual_minorities","0"
"1301031","relevance","3","3","0","kids","0"
"1301031","relevance","3","3","0","elderly","0"
"1301031","relevance","3","3","0","women","0"
"1301031","relevance","3","3","0","non_us","0"
"1301031","date_desc","3","3","0","race","0"
"1301031","date_desc","3","3","0","sexual_minorities","0"
"1301031","date_desc","3","3","0","kids","0"
"1301031","date_desc","3","3","0","elderly","0"
"1301031","date_desc","3","3","0","women","0"
"1301031","date_desc","3","3","0","non_us","0"
"196305","relevance","12","12","0","race","0"
"196305","relevance","12","12","0","sexual_minorities","0"
"196305","relevance","12","12","0","kids","0"
"196305","relevance","12","12","0","elderly","0"
"196305","relevance","12","12","0","women","0"
"196305","relevance","12","12","0","non_us","2"
"196305","date_desc","12","12","0","race","0"
"196305","date_desc","12","12","0","sexual_minorities","0"
"196305","date_desc","12","12","0","kids","0"
"196305","date_desc","12","12","0","elderly","0"
"196305","date_desc","12","12","0","women","0"
"196305","date_desc","12","12","0","non_us","2"
"788879","relevance","220","200","0","race","8"
"788879","relevance","220","200","0","sexual_minorities","0"
"788879","relevance","220","200","0","kids","41"
"788879","relevance","220","200","0","elderly","47"
"788879","relevance","220","200","0","women","68"
"788879","relevance","220","200","0","non_us","13"
"371541","relevance","0","0","0","race","200"
"371541","relevance","0","0","0","sexual_minorities","200"
"371541","relevance","0","0","0","kids","200"
"371541","relevance","0","0","0","elderly","200"
"371541","relevance","0","0","0","women","200"
"371541","relevance","0","0","0","non_us","200"
"788879","date_desc","220","200","0","race","7"
"788879","date_desc","220","200","0","sexual_minorities","0"
"788879","date_desc","220","200","0","kids","37"
"788879","date_desc","220","200","0","elderly","49"
"788879","date_desc","220","200","0","women","63"
"788879","date_desc","220","200","0","non_us","17"
"299130","relevance","600","200","0","race","0"
"299130","relevance","600","200","0","sexual_minorities","0"
"299130","relevance","600","200","0","kids","21"
"299130","relevance","600","200","0","elderly","6"
"299130","relevance","600","200","0","women","4"
"299130","relevance","600","200","0","non_us","0"
"371541","date_desc","0","0","0","race","200"
"371541","date_desc","0","0","0","sexual_minorities","200"
"371541","date_desc","0","0","0","kids","200"
"371541","date_desc","0","0","0","elderly","200"
"371541","date_desc","0","0","0","women","200"
"371541","date_desc","0","0","0","non_us","200"
"299130","date_desc","600","200","0","race","0"
"299130","date_desc","600","200","0","sexual_minorities","0"
"299130","date_desc","600","200","0","kids","16"
"299130","date_desc","600","200","0","elderly","7"
"299130","date_desc","600","200","0","women","3"
"299130","date_desc","600","200","0","non_us","1"
"482165","relevance","1916","200","0","race","1"
"482165","relevance","1916","200","0","sexual_minorities","0"
"482165","relevance","1916","200","0","kids","45"
"482165","relevance","1916","200","0","elderly","7"
"482165","relevance","1916","200","0","women","31"
"482165","relevance","1916","200","0","non_us","20"
"482165","date_desc","1916","200","0","race","2"
"482165","date_desc","1916","200","0","sexual_minorities","0"
"482165","date_desc","1916","200","0","kids","25"
"482165","date_desc","1916","200","0","elderly","12"
"482165","date_desc","1916","200","0","women","27"
"482165","date_desc","1916","200","0","non_us","18"
"428832","date_desc","8","8","0","race","1"
"428832","date_desc","8","8","0","sexual_minorities","0"
"428832","date_desc","8","8","0","kids","6"
"428832","date_desc","8","8","0","elderly","0"
"428832","date_desc","8","8","0","women","6"
"428832","date_desc","8","8","0","non_us","3"
"772527","date_desc","635","200","0","race","3"
"772527","date_desc","635","200","0","sexual_minorities","0"
"772527","date_desc","635","200","0","kids","17"
"772527","date_desc","635","200","0","elderly","21"
"772527","date_desc","635","200","0","women","14"
"772527","date_desc","635","200","0","non_us","13"
"428832","relevance","8","8","0","race","1"
"428832","relevance","8","8","0","sexual_minorities","0"
"428832","relevance","8","8","0","kids","6"
"428832","relevance","8","8","0","elderly","0"
"428832","relevance","8","8","0","women","6"
"428832","relevance","8","8","0","non_us","3"
"772527","relevance","635","200","0","race","1"
"772527","relevance","635","200","0","sexual_minorities","0"
"772527","relevance","635","200","0","kids","25"
"772527","relevance","635","200","0","elderly","19"
"772527","relevance","635","200","0","women","9"
"772527","relevance","635","200","0","non_us","9"
"201712","date_desc","23","23","0","race","0"
"201712","date_desc","23","23","0","sexual_minorities","0"
"201712","date_desc","23","23","0","kids","0"
"201712","date_desc","23","23","0","elderly","3"
"201712","date_desc","23","23","0","women","2"
"201712","date_desc","23","23","0","non_us","1"
"201712","relevance","23","23","0","race","0"
"201712","relevance","23","23","0","sexual_minorities","0"
"201712","relevance","23","23","0","kids","0"
"201712","relevance","23","23","0","elderly","3"
"201712","relevance","23","23","0","women","2"
"201712","relevance","23","23","0","non_us","1"
"917757","relevance","41926","200","0","race","1"
"917757","relevance","41926","200","0","sexual_minorities","0"
"917757","relevance","41926","200","0","kids","3"
"917757","relevance","41926","200","0","elderly","12"
"917757","relevance","41926","200","0","women","6"
"917757","relevance","41926","200","0","non_us","2"
"917757","date_desc","41926","200","0","race","2"
"917757","date_desc","41926","200","0","sexual_minorities","0"
"917757","date_desc","41926","200","0","kids","9"
"917757","date_desc","41926","200","0","elderly","7"
"917757","date_desc","41926","200","0","women","17"
"917757","date_desc","41926","200","0","non_us","4"
"292837","relevance","51","51","0","race","9"
"292837","relevance","51","51","0","sexual_minorities","0"
"292837","relevance","51","51","0","kids","11"
"292837","relevance","51","51","0","elderly","15"
"292837","relevance","51","51","0","women","14"
"292837","relevance","51","51","0","non_us","16"
"292837","date_desc","51","51","0","race","9"
"292837","date_desc","51","51","0","sexual_minorities","0"
"292837","date_desc","51","51","0","kids","11"
"292837","date_desc","51","51","0","elderly","15"
"292837","date_desc","51","51","0","women","14"
"292837","date_desc","51","51","0","non_us","16"
"162180","relevance","1212","200","0","race","2"
"162180","relevance","1212","200","0","sexual_minorities","0"
"162180","relevance","1212","200","0","kids","17"
"162180","relevance","1212","200","0","elderly","16"
"162180","relevance","1212","200","0","women","35"
"162180","relevance","1212","200","0","non_us","33"
"1248844","relevance","174","174","0","race","1"
"1248844","relevance","174","174","0","sexual_minorities","0"
"1248844","relevance","174","174","0","kids","6"
"1248844","relevance","174","174","0","elderly","1"
"1248844","relevance","174","174","0","women","5"
"1248844","relevance","174","174","0","non_us","0"
"162180","date_desc","1212","200","0","race","7"
"162180","date_desc","1212","200","0","sexual_minorities","0"
"162180","date_desc","1212","200","0","kids","17"
"162180","date_desc","1212","200","0","elderly","11"
"162180","date_desc","1212","200","0","women","47"
"162180","date_desc","1212","200","0","non_us","27"
"543066","relevance","15283","200","0","race","2"
"543066","relevance","15283","200","0","sexual_minorities","0"
"543066","relevance","15283","200","0","kids","195"
"543066","relevance","15283","200","0","elderly","2"
"543066","relevance","15283","200","0","women","38"
"543066","relevance","15283","200","0","non_us","48"
"1248844","date_desc","174","174","0","race","1"
"1248844","date_desc","174","174","0","sexual_minorities","0"
"1248844","date_desc","174","174","0","kids","6"
"1248844","date_desc","174","174","0","elderly","1"
"1248844","date_desc","174","174","0","women","5"
"1248844","date_desc","174","174","0","non_us","0"
"543066","date_desc","15283","200","0","race","1"
"543066","date_desc","15283","200","0","sexual_minorities","0"
"543066","date_desc","15283","200","0","kids","196"
"543066","date_desc","15283","200","0","elderly","2"
"543066","date_desc","15283","200","0","women","61"
"543066","date_desc","15283","200","0","non_us","43"
"87612","date_desc","48","48","0","race","0"
"87612","date_desc","48","48","0","sexual_minorities","0"
"87612","date_desc","48","48","0","kids","4"
"87612","date_desc","48","48","0","elderly","3"
"87612","date_desc","48","48","0","women","1"
"87612","date_desc","48","48","0","non_us","0"
"87612","relevance","48","48","0","race","0"
"87612","relevance","48","48","0","sexual_minorities","0"
"87612","relevance","48","48","0","kids","4"
"87612","relevance","48","48","0","elderly","3"
"87612","relevance","48","48","0","women","1"
"87612","relevance","48","48","0","non_us","0"
"871684","relevance","2","2","0","race","0"
"871684","relevance","2","2","0","sexual_minorities","0"
"871684","relevance","2","2","0","kids","0"
"871684","relevance","2","2","0","elderly","1"
"871684","relevance","2","2","0","women","0"
"871684","relevance","2","2","0","non_us","1"
"735062","date_desc","2","2","0","race","0"
"735062","date_desc","2","2","0","sexual_minorities","0"
"735062","date_desc","2","2","0","kids","1"
"735062","date_desc","2","2","0","elderly","0"
"735062","date_desc","2","2","0","women","0"
"735062","date_desc","2","2","0","non_us","0"
"735062","relevance","2","2","0","race","0"
"735062","relevance","2","2","0","sexual_minorities","0"
"735062","relevance","2","2","0","kids","1"
"735062","relevance","2","2","0","elderly","0"
"735062","relevance","2","2","0","women","0"
"735062","relevance","2","2","0","non_us","0"
"871684","date_desc","2","2","0","race","0"
"871684","date_desc","2","2","0","sexual_minorities","0"
"871684","date_desc","2","2","0","kids","0"
"871684","date_desc","2","2","0","elderly","1"
"871684","date_desc","2","2","0","women","0"
"871684","date_desc","2","2","0","non_us","1"
"438359","relevance","15","15","0","race","0"
"438359","relevance","15","15","0","sexual_minorities","0"
"438359","relevance","15","15","0","kids","1"
"438359","relevance","15","15","0","elderly","2"
"438359","relevance","15","15","0","women","3"
"438359","relevance","15","15","0","non_us","4"
"438359","date_desc","15","15","0","race","0"
"438359","date_desc","15","15","0","sexual_minorities","0"
"438359","date_desc","15","15","0","kids","1"
"438359","date_desc","15","15","0","elderly","2"
"438359","date_desc","15","15","0","women","3"
"438359","date_desc","15","15","0","non_us","4"
"52292","relevance","2427","200","0","race","0"
"52292","relevance","2427","200","0","sexual_minorities","0"
"52292","relevance","2427","200","0","kids","1"
"52292","relevance","2427","200","0","elderly","0"
"52292","relevance","2427","200","0","women","0"
"52292","relevance","2427","200","0","non_us","0"
"52292","date_desc","2427","200","0","race","0"
"52292","date_desc","2427","200","0","sexual_minorities","0"
"52292","date_desc","2427","200","0","kids","7"
"52292","date_desc","2427","200","0","elderly","4"
"52292","date_desc","2427","200","0","women","3"
"52292","date_desc","2427","200","0","non_us","3"
"945604","relevance","4","4","0","race","0"
"945604","relevance","4","4","0","sexual_minorities","0"
"945604","relevance","4","4","0","kids","0"
"945604","relevance","4","4","0","elderly","0"
"945604","relevance","4","4","0","women","0"
"945604","relevance","4","4","0","non_us","0"
"945604","date_desc","4","4","0","race","0"
"945604","date_desc","4","4","0","sexual_minorities","0"
"945604","date_desc","4","4","0","kids","0"
"945604","date_desc","4","4","0","elderly","0"
"945604","date_desc","4","4","0","women","0"
"945604","date_desc","4","4","0","non_us","0"
"984904","relevance","6","6","0","race","0"
"984904","relevance","6","6","0","sexual_minorities","0"
"984904","relevance","6","6","0","kids","0"
"984904","relevance","6","6","0","elderly","0"
"984904","relevance","6","6","0","women","0"
"984904","relevance","6","6","0","non_us","2"
"359651","relevance","6704","200","0","race","28"
"359651","relevance","6704","200","0","sexual_minorities","0"
"359651","relevance","6704","200","0","kids","62"
"359651","relevance","6704","200","0","elderly","53"
"359651","relevance","6704","200","0","women","50"
"359651","relevance","6704","200","0","non_us","115"
"359651","date_desc","6704","200","0","race","6"
"359651","date_desc","6704","200","0","sexual_minorities","0"
"359651","date_desc","6704","200","0","kids","16"
"359651","date_desc","6704","200","0","elderly","49"
"359651","date_desc","6704","200","0","women","34"
"359651","date_desc","6704","200","0","non_us","79"
"984904","date_desc","6","6","0","race","0"
"984904","date_desc","6","6","0","sexual_minorities","0"
"984904","date_desc","6","6","0","kids","0"
"984904","date_desc","6","6","0","elderly","0"
"984904","date_desc","6","6","0","women","0"
"984904","date_desc","6","6","0","non_us","2"
"472588","relevance","1","1","0","race","0"
"472588","relevance","1","1","0","sexual_minorities","0"
"472588","relevance","1","1","0","kids","1"
"472588","relevance","1","1","0","elderly","0"
"472588","relevance","1","1","0","women","1"
"472588","relevance","1","1","0","non_us","1"
"472588","date_desc","1","1","0","race","0"
"472588","date_desc","1","1","0","sexual_minorities","0"
"472588","date_desc","1","1","0","kids","1"
"472588","date_desc","1","1","0","elderly","0"
"472588","date_desc","1","1","0","women","1"
"472588","date_desc","1","1","0","non_us","1"
"1157118","relevance","36","36","0","race","0"
"1157118","relevance","36","36","0","sexual_minorities","0"
"1157118","relevance","36","36","0","kids","2"
"1157118","relevance","36","36","0","elderly","2"
"1157118","relevance","36","36","0","women","0"
"1157118","relevance","36","36","0","non_us","1"
"1157118","date_desc","36","36","0","race","0"
"1157118","date_desc","36","36","0","sexual_minorities","0"
"1157118","date_desc","36","36","0","kids","2"
"1157118","date_desc","36","36","0","elderly","2"
"1157118","date_desc","36","36","0","women","0"
"1157118","date_desc","36","36","0","non_us","1"
"483805","relevance","2028","200","0","race","14"
"483805","relevance","2028","200","0","sexual_minorities","0"
"483805","relevance","2028","200","0","kids","124"
"483805","relevance","2028","200","0","elderly","2"
"483805","relevance","2028","200","0","women","22"
"483805","relevance","2028","200","0","non_us","31"
"483805","date_desc","2028","200","0","race","3"
"483805","date_desc","2028","200","0","sexual_minorities","0"
"483805","date_desc","2028","200","0","kids","70"
"483805","date_desc","2028","200","0","elderly","23"
"483805","date_desc","2028","200","0","women","43"
"483805","date_desc","2028","200","0","non_us","28"
"854398","relevance","1186","200","0","race","1"
"854398","relevance","1186","200","0","sexual_minorities","0"
"854398","relevance","1186","200","0","kids","44"
"854398","relevance","1186","200","0","elderly","23"
"854398","relevance","1186","200","0","women","22"
"854398","relevance","1186","200","0","non_us","33"
"952297","date_desc","58","58","0","race","0"
"952297","date_desc","58","58","0","sexual_minorities","0"
"952297","date_desc","58","58","0","kids","2"
"952297","date_desc","58","58","0","elderly","4"
"952297","date_desc","58","58","0","women","2"
"952297","date_desc","58","58","0","non_us","1"
"952297","relevance","58","58","0","race","0"
"952297","relevance","58","58","0","sexual_minorities","0"
"952297","relevance","58","58","0","kids","2"
"952297","relevance","58","58","0","elderly","4"
"952297","relevance","58","58","0","women","2"
"952297","relevance","58","58","0","non_us","1"
"854398","date_desc","1186","200","0","race","2"
"854398","date_desc","1186","200","0","sexual_minorities","0"
"854398","date_desc","1186","200","0","kids","25"
"854398","date_desc","1186","200","0","elderly","33"
"854398","date_desc","1186","200","0","women","25"
"854398","date_desc","1186","200","0","non_us","31"
"812653","date_desc","10727","200","0","race","0"
"812653","date_desc","10727","200","0","sexual_minorities","0"
"812653","date_desc","10727","200","0","kids","5"
"812653","date_desc","10727","200","0","elderly","7"
"812653","date_desc","10727","200","0","women","4"
"812653","date_desc","10727","200","0","non_us","1"
"812653","relevance","10727","200","0","race","0"
"812653","relevance","10727","200","0","sexual_minorities","0"
"812653","relevance","10727","200","0","kids","4"
"812653","relevance","10727","200","0","elderly","2"
"812653","relevance","10727","200","0","women","1"
"812653","relevance","10727","200","0","non_us","0"
"947601","relevance","1409653","200","0","race","2"
"947601","relevance","1409653","200","0","sexual_minorities","0"
"947601","relevance","1409653","200","0","kids","19"
"947601","relevance","1409653","200","0","elderly","2"
"947601","relevance","1409653","200","0","women","9"
"947601","relevance","1409653","200","0","non_us","31"
"1007808","relevance","80","80","0","race","0"
"1007808","relevance","80","80","0","sexual_minorities","0"
"1007808","relevance","80","80","0","kids","5"
"1007808","relevance","80","80","0","elderly","10"
"1007808","relevance","80","80","0","women","0"
"1007808","relevance","80","80","0","non_us","4"
"947601","date_desc","1409653","200","0","race","3"
"947601","date_desc","1409653","200","0","sexual_minorities","0"
"947601","date_desc","1409653","200","0","kids","14"
"947601","date_desc","1409653","200","0","elderly","9"
"947601","date_desc","1409653","200","0","women","18"
"947601","date_desc","1409653","200","0","non_us","30"
"1007808","date_desc","80","80","0","race","0"
"1007808","date_desc","80","80","0","sexual_minorities","0"
"1007808","date_desc","80","80","0","kids","5"
"1007808","date_desc","80","80","0","elderly","10"
"1007808","date_desc","80","80","0","women","0"
"1007808","date_desc","80","80","0","non_us","4"
"50810","relevance","233407","200","0","race","3"
"50810","relevance","233407","200","0","sexual_minorities","0"
"50810","relevance","233407","200","0","kids","15"
"50810","relevance","233407","200","0","elderly","6"
"50810","relevance","233407","200","0","women","8"
"50810","relevance","233407","200","0","non_us","119"
"50810","date_desc","233407","200","0","race","10"
"50810","date_desc","233407","200","0","sexual_minorities","1"
"50810","date_desc","233407","200","0","kids","34"
"50810","date_desc","233407","200","0","elderly","16"
"50810","date_desc","233407","200","0","women","37"
"50810","date_desc","233407","200","0","non_us","109"
"587708","relevance","1478","200","0","race","8"
"587708","relevance","1478","200","0","sexual_minorities","0"
"587708","relevance","1478","200","0","kids","45"
"587708","relevance","1478","200","0","elderly","21"
"587708","relevance","1478","200","0","women","17"
"587708","relevance","1478","200","0","non_us","60"
"117125","relevance","341606","200","0","race","0"
"117125","relevance","341606","200","0","sexual_minorities","0"
"117125","relevance","341606","200","0","kids","3"
"117125","relevance","341606","200","0","elderly","3"
"117125","relevance","341606","200","0","women","0"
"117125","relevance","341606","200","0","non_us","7"
"587708","date_desc","1478","200","0","race","3"
"587708","date_desc","1478","200","0","sexual_minorities","0"
"587708","date_desc","1478","200","0","kids","37"
"587708","date_desc","1478","200","0","elderly","22"
"587708","date_desc","1478","200","0","women","17"
"587708","date_desc","1478","200","0","non_us","51"
"1022876","relevance","2","2","0","race","0"
"1022876","relevance","2","2","0","sexual_minorities","0"
"1022876","relevance","2","2","0","kids","0"
"1022876","relevance","2","2","0","elderly","2"
"1022876","relevance","2","2","0","women","0"
"1022876","relevance","2","2","0","non_us","0"
"117125","date_desc","341606","200","0","race","1"
"117125","date_desc","341606","200","0","sexual_minorities","0"
"117125","date_desc","341606","200","0","kids","8"
"117125","date_desc","341606","200","0","elderly","1"
"117125","date_desc","341606","200","0","women","3"
"117125","date_desc","341606","200","0","non_us","4"
"1022876","date_desc","2","2","0","race","0"
"1022876","date_desc","2","2","0","sexual_minorities","0"
"1022876","date_desc","2","2","0","kids","0"
"1022876","date_desc","2","2","0","elderly","2"
"1022876","date_desc","2","2","0","women","0"
"1022876","date_desc","2","2","0","non_us","0"
"293711","relevance","4","4","0","race","0"
"293711","relevance","4","4","0","sexual_minorities","0"
"293711","relevance","4","4","0","kids","0"
"293711","relevance","4","4","0","elderly","0"
"293711","relevance","4","4","0","women","0"
"293711","relevance","4","4","0","non_us","0"
"941464","relevance","24803","200","0","race","0"
"941464","relevance","24803","200","0","sexual_minorities","0"
"941464","relevance","24803","200","0","kids","0"
"941464","relevance","24803","200","0","elderly","3"
"941464","relevance","24803","200","0","women","2"
"941464","relevance","24803","200","0","non_us","0"
"941464","date_desc","24803","200","0","race","0"
"941464","date_desc","24803","200","0","sexual_minorities","0"
"941464","date_desc","24803","200","0","kids","6"
"941464","date_desc","24803","200","0","elderly","3"
"941464","date_desc","24803","200","0","women","2"
"941464","date_desc","24803","200","0","non_us","1"
"293711","date_desc","4","4","0","race","0"
"293711","date_desc","4","4","0","sexual_minorities","0"
"293711","date_desc","4","4","0","kids","0"
"293711","date_desc","4","4","0","elderly","0"
"293711","date_desc","4","4","0","women","0"
"293711","date_desc","4","4","0","non_us","0"
"338989","relevance","174","174","0","race","0"
"338989","relevance","174","174","0","sexual_minorities","0"
"338989","relevance","174","174","0","kids","7"
"338989","relevance","174","174","0","elderly","4"
"338989","relevance","174","174","0","women","0"
"338989","relevance","174","174","0","non_us","2"
"338989","date_desc","174","174","0","race","0"
"338989","date_desc","174","174","0","sexual_minorities","0"
"338989","date_desc","174","174","0","kids","7"
"338989","date_desc","174","174","0","elderly","4"
"338989","date_desc","174","174","0","women","0"
"338989","date_desc","174","174","0","non_us","2"
"866726","relevance","4247","200","0","race","8"
"866726","relevance","4247","200","0","sexual_minorities","0"
"866726","relevance","4247","200","0","kids","42"
"866726","relevance","4247","200","0","elderly","8"
"866726","relevance","4247","200","0","women","25"
"866726","relevance","4247","200","0","non_us","12"
"866726","date_desc","4247","200","0","race","3"
"866726","date_desc","4247","200","0","sexual_minorities","0"
"866726","date_desc","4247","200","0","kids","30"
"866726","date_desc","4247","200","0","elderly","10"
"866726","date_desc","4247","200","0","women","18"
"866726","date_desc","4247","200","0","non_us","15"
"26406","relevance","15","15","0","race","0"
"26406","relevance","15","15","0","sexual_minorities","0"
"26406","relevance","15","15","0","kids","2"
"26406","relevance","15","15","0","elderly","1"
"26406","relevance","15","15","0","women","0"
"26406","relevance","15","15","0","non_us","0"
"26406","date_desc","15","15","0","race","0"
"26406","date_desc","15","15","0","sexual_minorities","0"
"26406","date_desc","15","15","0","kids","2"
"26406","date_desc","15","15","0","elderly","1"
"26406","date_desc","15","15","0","women","0"
"26406","date_desc","15","15","0","non_us","0"
"916719","relevance","177","177","0","race","5"
"916719","relevance","177","177","0","sexual_minorities","0"
"916719","relevance","177","177","0","kids","149"
"916719","relevance","177","177","0","elderly","1"
"916719","relevance","177","177","0","women","144"
"916719","relevance","177","177","0","non_us","47"
"890529","relevance","0","0","0","race","200"
"890529","relevance","0","0","0","sexual_minorities","200"
"890529","relevance","0","0","0","kids","200"
"890529","relevance","0","0","0","elderly","200"
"890529","relevance","0","0","0","women","200"
"890529","relevance","0","0","0","non_us","200"
"794335","relevance","5","5","0","race","0"
"794335","relevance","5","5","0","sexual_minorities","0"
"794335","relevance","5","5","0","kids","2"
"794335","relevance","5","5","0","elderly","1"
"794335","relevance","5","5","0","women","0"
"794335","relevance","5","5","0","non_us","0"
"916719","date_desc","177","177","0","race","5"
"916719","date_desc","177","177","0","sexual_minorities","0"
"916719","date_desc","177","177","0","kids","149"
"916719","date_desc","177","177","0","elderly","1"
"916719","date_desc","177","177","0","women","144"
"916719","date_desc","177","177","0","non_us","47"
"890529","date_desc","0","0","0","race","200"
"890529","date_desc","0","0","0","sexual_minorities","200"
"890529","date_desc","0","0","0","kids","200"
"890529","date_desc","0","0","0","elderly","200"
"890529","date_desc","0","0","0","women","200"
"890529","date_desc","0","0","0","non_us","200"
"794335","date_desc","5","5","0","race","0"
"794335","date_desc","5","5","0","sexual_minorities","0"
"794335","date_desc","5","5","0","kids","2"
"794335","date_desc","5","5","0","elderly","1"
"794335","date_desc","5","5","0","women","0"
"794335","date_desc","5","5","0","non_us","0"
"1193666","relevance","197","197","0","race","10"
"1193666","relevance","197","197","0","sexual_minorities","0"
"1193666","relevance","197","197","0","kids","23"
"1193666","relevance","197","197","0","elderly","97"
"1193666","relevance","197","197","0","women","32"
"1193666","relevance","197","197","0","non_us","59"
"337724","relevance","806966","200","0","race","0"
"337724","relevance","806966","200","0","sexual_minorities","0"
"337724","relevance","806966","200","0","kids","11"
"337724","relevance","806966","200","0","elderly","1"
"337724","relevance","806966","200","0","women","6"
"337724","relevance","806966","200","0","non_us","2"
"337724","date_desc","806966","200","0","race","1"
"337724","date_desc","806966","200","0","sexual_minorities","0"
"337724","date_desc","806966","200","0","kids","12"
"337724","date_desc","806966","200","0","elderly","6"
"337724","date_desc","806966","200","0","women","11"
"337724","date_desc","806966","200","0","non_us","12"
"731485","date_desc","409926","200","0","race","3"
"731485","date_desc","409926","200","0","sexual_minorities","0"
"731485","date_desc","409926","200","0","kids","32"
"731485","date_desc","409926","200","0","elderly","27"
"731485","date_desc","409926","200","0","women","37"
"731485","date_desc","409926","200","0","non_us","26"
"1193666","date_desc","197","197","0","race","10"
"1193666","date_desc","197","197","0","sexual_minorities","0"
"1193666","date_desc","197","197","0","kids","23"
"1193666","date_desc","197","197","0","elderly","97"
"1193666","date_desc","197","197","0","women","32"
"1193666","date_desc","197","197","0","non_us","59"
"731485","relevance","409926","200","0","race","1"
"731485","relevance","409926","200","0","sexual_minorities","0"
"731485","relevance","409926","200","0","kids","30"
"731485","relevance","409926","200","0","elderly","6"
"731485","relevance","409926","200","0","women","4"
"731485","relevance","409926","200","0","non_us","2"
"257314","relevance","26","26","0","race","0"
"257314","relevance","26","26","0","sexual_minorities","0"
"257314","relevance","26","26","0","kids","2"
"257314","relevance","26","26","0","elderly","2"
"257314","relevance","26","26","0","women","0"
"257314","relevance","26","26","0","non_us","2"
"661739","relevance","2","2","0","race","0"
"661739","relevance","2","2","0","sexual_minorities","0"
"661739","relevance","2","2","0","kids","0"
"661739","relevance","2","2","0","elderly","0"
"661739","relevance","2","2","0","women","0"
"661739","relevance","2","2","0","non_us","0"
"661739","date_desc","2","2","0","race","0"
"661739","date_desc","2","2","0","sexual_minorities","0"
"661739","date_desc","2","2","0","kids","0"
"661739","date_desc","2","2","0","elderly","0"
"661739","date_desc","2","2","0","women","0"
"661739","date_desc","2","2","0","non_us","0"
"257314","date_desc","26","26","0","race","0"
"257314","date_desc","26","26","0","sexual_minorities","0"
"257314","date_desc","26","26","0","kids","2"
"257314","date_desc","26","26","0","elderly","2"
"257314","date_desc","26","26","0","women","0"
"257314","date_desc","26","26","0","non_us","2"
"52952","relevance","145","145","0","race","0"
"52952","relevance","145","145","0","sexual_minorities","0"
"52952","relevance","145","145","0","kids","10"
"52952","relevance","145","145","0","elderly","14"
"52952","relevance","145","145","0","women","10"
"52952","relevance","145","145","0","non_us","1"
"52952","date_desc","145","145","0","race","0"
"52952","date_desc","145","145","0","sexual_minorities","0"
"52952","date_desc","145","145","0","kids","10"
"52952","date_desc","145","145","0","elderly","14"
"52952","date_desc","145","145","0","women","10"
"52952","date_desc","145","145","0","non_us","1"
"1147344","date_desc","1012","200","0","race","2"
"1147344","date_desc","1012","200","0","sexual_minorities","0"
"1147344","date_desc","1012","200","0","kids","21"
"1147344","date_desc","1012","200","0","elderly","29"
"1147344","date_desc","1012","200","0","women","26"
"1147344","date_desc","1012","200","0","non_us","67"
"635431","relevance","0","0","0","race","200"
"635431","relevance","0","0","0","sexual_minorities","200"
"635431","relevance","0","0","0","kids","200"
"635431","relevance","0","0","0","elderly","200"
"635431","relevance","0","0","0","women","200"
"635431","relevance","0","0","0","non_us","200"
"1147344","relevance","1012","200","0","race","2"
"1147344","relevance","1012","200","0","sexual_minorities","0"
"1147344","relevance","1012","200","0","kids","28"
"1147344","relevance","1012","200","0","elderly","12"
"1147344","relevance","1012","200","0","women","20"
"1147344","relevance","1012","200","0","non_us","53"
"635431","date_desc","0","0","0","race","200"
"635431","date_desc","0","0","0","sexual_minorities","200"
"635431","date_desc","0","0","0","kids","200"
"635431","date_desc","0","0","0","elderly","200"
"635431","date_desc","0","0","0","women","200"
"635431","date_desc","0","0","0","non_us","200"
"525838","relevance","202","200","0","race","3"
"525838","relevance","202","200","0","sexual_minorities","0"
"525838","relevance","202","200","0","kids","3"
"525838","relevance","202","200","0","elderly","67"
"525838","relevance","202","200","0","women","13"
"525838","relevance","202","200","0","non_us","68"
"842615","date_desc","24701","200","0","race","0"
"842615","date_desc","24701","200","0","sexual_minorities","0"
"842615","date_desc","24701","200","0","kids","12"
"842615","date_desc","24701","200","0","elderly","4"
"842615","date_desc","24701","200","0","women","11"
"842615","date_desc","24701","200","0","non_us","13"
"525838","date_desc","202","200","0","race","3"
"525838","date_desc","202","200","0","sexual_minorities","0"
"525838","date_desc","202","200","0","kids","3"
"525838","date_desc","202","200","0","elderly","67"
"525838","date_desc","202","200","0","women","13"
"525838","date_desc","202","200","0","non_us","69"
"842615","relevance","24701","200","0","race","0"
"842615","relevance","24701","200","0","sexual_minorities","0"
"842615","relevance","24701","200","0","kids","13"
"842615","relevance","24701","200","0","elderly","3"
"842615","relevance","24701","200","0","women","4"
"842615","relevance","24701","200","0","non_us","9"
"647345","date_desc","563","200","0","race","1"
"647345","date_desc","563","200","0","sexual_minorities","0"
"647345","date_desc","563","200","0","kids","21"
"647345","date_desc","563","200","0","elderly","18"
"647345","date_desc","563","200","0","women","25"
"647345","date_desc","563","200","0","non_us","8"
"47454","relevance","149","149","0","race","1"
"47454","relevance","149","149","0","sexual_minorities","0"
"47454","relevance","149","149","0","kids","25"
"47454","relevance","149","149","0","elderly","7"
"47454","relevance","149","149","0","women","6"
"47454","relevance","149","149","0","non_us","4"
"647345","relevance","563","200","0","race","1"
